adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0023,validation_error,ValidationError,1.5645193700038362,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,958,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": \""Charles Schwab\"",\n            \""Date\"": \""2023-02-01T00:00:00.000Z\"",\n            \""Location\"": \""United States\"",\n            \""Money\"": \""26.0\"",\n            \""Person\"": \""Charles Schwab\"",\n            \""Product\"": \""stock\"",\n            \""Quantity\"": \""1.0\"",\n            \""Title\"": \""Acquisition\""\n        },\n        {\n            \""Company\"": \""TD Ameritrade\"",\n            \""Date\"": \""2023-02-01T00:00:00.000Z\"",\n            \""Location\"": \""United States\"",\n            \""Money\"": \""0.0\"",\n            \""Person\"": \""TD Ameritrade\"",\n            \""Product\"": \""stock\"",\n            \""Quantity\"": \""1.0\"",\n            \""Title\"": \""Sale\""\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0024,validation_error,ValidationError,1.3845610290009063,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,969,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": \""Xerox\"",\n            \""Date\"": \""2023-02-20\"",\n            \""Location\"": \""United States\"",\n            \""Money\"": \""33.5 billion\"",\n            \""Person\"": \""Xerox\"",\n            \""Product\"": \""Cash and stock\"",\n            \""Quantity\"": \""25.8 billion\"",\n            \""Title\"": \""Offer to buy bigger rival HP\""\n        },\n        {\n            \""Company\"": \""HP\"",\n            \""Date\"": \""2023-02-20\"",\n            \""Location\"": \""United States\"",\n            \""Money\"": \""null\"",\n            \""Person\"": \""HP\"",\n            \""Product\"": \""Counter-offer\"",\n            \""Quantity\"": \""null\"",\n            \""Title\"": \""Counter-offer for Xerox\""\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0025,validation_error,ValidationError,3.411279200023273,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,1192,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Mobile\"",\n            \""title\"": \""China Mobile\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Seven Network\"",\n            \""title\"": \""Seven Network\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Telecom\"",\n            \""title\"": \""China Telecom\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Unicom\"",\n            \""title\"": \""China Unicom\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""ZTE Corporation\"",\n            \""title\"": \""ZTE Corporation\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Mobile\"",\n            \""title\"": \""China Mobile\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Telecom\"",\n            \""title\"": \""China Telecom\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""China Unicom\"",\n            \""title\"": \""China Unicom\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""ZTE Corporation\"",\n            \""title\"": \""ZTE Corporation\"",\n            \""description\"": \""Official or unofficial name of a registered company or a brand.\""\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0026,validation_error,ValidationError,1.2261168990225997,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,919,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""title\"": \""GSK\"",\n            \""type\"": \""Company\"",\n            \""value\"": \""GSK\""\n        },\n        {\n            \""title\"": \""Unilever\"",\n            \""type\"": \""Company\"",\n            \""value\"": \""Unilever\""\n        },\n        {\n            \""title\"": \""Consumer division\"",\n            \""type\"": \""Date\"",\n            \""value\"": \""consumer division\""\n        },\n        {\n            \""title\"": \""$68 billion\"",\n            \""type\"": \""Money\"",\n            \""value\"": \""$68 billion\""\n        },\n        {\n            \""title\"": \""bid\"",\n            \""type\"": \""Date\"",\n            \""value\"": \""bid\""\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0027,validation_error,ValidationError,1.4577930439845659,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,945,0,2,0.0,0,"[""{\n\n    \""entities\"": [\n        {\n            \""Company\"": [\n                \""Boston Scientific\""\n            ],\n            \""Date\"": [\n                \""2022\""\n            ],\n            \""Location\"": [\n                \""Boston\""\n            ],\n            \""Money\"": [\n                \""None\""\n            ],\n            \""Person\"": [\n                \""None\""\n            ],\n            \""Product\"": [\n                \""None\""\n            ],\n            \""Quantity\"": [\n                \""None\""\n            ]\n        },\n        {\n            \""Company\"": [\n                \""Guidant\""\n            ],\n            \""Date\"": [\n                \""None\""\n            ],\n            \""Location\"": [\n                \""None\""\n            ],\n            \""Money\"": [\n                \""None\""\n            ],\n            \""Person\"": [\n                \""None\""\n            ],\n            \""Product\"": [\n                \""None\""\n            ],\n            \""Quantity\"": [\n                \""None\""\n            ]\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0028,validation_error,ValidationError,0.9508041010121815,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,886,0,3,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""Company\"": [\n                \""Global Crossing\"",\n                \""US West\"",\n                \""Qwest\""\n            ],\n            \""Date\"": [\n                \""2020\""\n            ],\n            \""Location\"": [\n                \""United States\""\n            ],\n            \""Money\"": [\n                \""None\""\n            ],\n            \""Person\"": [\n                \""None\""\n            ],\n            \""Product\"": [\n                \""None\""\n            ],\n            \""Quantity\"": [\n                \""None\""\n            ],\n            \""Title\"": \""None\""\n        }\n    ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0029,validation_error,ValidationError,2.312659318995429,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,1070,0,6,0.0,0,"[""{\n    \""entities\"": [\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Halliburton\"",\n            \""title\"": \""Halliburton\"",\n            \""description\"": \""Oilfield services provider\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Baker Hughes\"",\n            \""title\"": \""Baker Hughes\"",\n            \""description\"": \""Oilfield services provider\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Antitrust regulators\"",\n            \""title\"": \""Antitrust regulators\"",\n            \""description\"": \""U.S. and European regulators\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""European Union\"",\n            \""title\"": \""European Union\"",\n            \""description\"": \""European regulators\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""U.S.\"",\n            \""title\"": \""U.S.\"",\n            \""description\"": \""U.S. regulators\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Baker Hughes\"",\n            \""title\"": \""Baker Hughes\"",\n            \""description\"": \""Oilfield services provider\""\n        },\n        {\n            \""type\"": \""Company\"",\n            \""value\"": \""Halliburton\"",\n            \""title\"": \""Halliburton\"",\n            \""description\"": \""Oilfield services provider\""\n        }\n    ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0000,validation_error,ValidationError,1.3795304389786907,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,703,0,2,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""Albertsons\"",\n    \""Date\"": null,\n    \""Location\"": null,\n    \""Money\"": null,\n    \""Person\"": null,\n    \""Product\"": null,\n    \""Quantity\"": null\n  },\n  {\n    \""Company\"": \""Rite Aid\"",\n    \""Date\"": null,\n    \""Location\"": null,\n    \""Money\"": null,\n    \""Person\"": null,\n    \""Product\"": null,\n    \""Quantity\"": null\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": null,\n    \""Location\"": null,\n    \""Money\"": null,\n    \""Person\"": null,\n    \""Product\"": null,\n    \""Quantity\"": null\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0001,validation_error,ValidationError,1.2913552499958314,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,696,0,3,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""Luxottica\"",\n    \""Date\"": \""2020\"",\n    \""Location\"": \""Italy\"",\n    \""Money\"": \""€1.2 billion\"",\n    \""Person\"": \""François-Henri Pinault\"",\n    \""Product\"": \""Eye wear\"",\n    \""Quantity\"": \""1\"",\n    \""entities\"": [\n      {\n        \""Company\"": \""Essilor\"",\n        \""Date\"": \""2019\"",\n        \""Location\"": \""France\"",\n        \""Money\"": \""€1.1 billion\"",\n        \""Person\"": \""Jean-Jacques Rodolphe\"",\n        \""Product\"": \""Eye wear\"",\n        \""Quantity\"": \""1\"",\n        \""entities\"": []\n      }\n    ]\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0002,validation_error,ValidationError,3.878375488013262,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,1050,0,7,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Broadcom\"",\n    \""Date\"": \""February 21\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Qualcomms\"",\n    \""Date\"": \""None\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""NXP Semiconductors\"",\n    \""Date\"": \""None\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""US President\"",\n    \""Date\"": \""February 21\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Broadcom\"",\n    \""Date\"": \""None\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Qualcomms\"",\n    \""Date\"": \""None\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""NXP Semiconductors\"",\n    \""Date\"": \""None\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""US President\"",\n    \""Date\"": \""February 21\"",\n    \""Location\"": \""N/A\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""Donald Trump\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  }\n] \n\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0003,validation_error,ValidationError,1.2519242379930802,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,684,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Bank of America\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""50 Billion\"",\n    \""Person\"": \""Michael Corbat\"",\n    \""Product\"": \""Merrill Lynch\"",\n    \""Quantity\"": \""1\""\n  },\n  {\n    \""Company\"": \""Merrill Lynch\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""50 Billion\"",\n    \""Person\"": \""Michael Corbat\"",\n    \""Product\"": \""Bank of America\"",\n    \""Quantity\"": \""1\""\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0004,validation_error,ValidationError,1.7868180479854345,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,762,0,5,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""Broadcom\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""San Jose, California\"",\n    \""Money\"": \""$117 billion\"",\n    \""Person\"": \""Michael Spindler\"",\n    \""Product\"": \""Semiconductor chips\"",\n    \""Quantity\"": \""1\""\n  },\n  {\n    \""Company\"": \""Qualcomm\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""San Diego, California\"",\n    \""Money\"": \""$0.00\"",\n    \""Person\"": \""Greg Block\"",\n    \""Product\"": \""Mobile devices\"",\n    \""Quantity\"": \""0\""\n  },\n  {\n    \""Company\"": \""NXP Semiconductors\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""Amsterdam, Netherlands\"",\n    \""Money\"": \""$0.00\"",\n    \""Person\"": \""Mark Weigand\"",\n    \""Product\"": \""Semiconductor chips\"",\n    \""Quantity\"": \""0\""\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0005,validation_error,ValidationError,1.1160002990218345,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,674,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Mci\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""United Kingdom\"",\n    \""Money\"": \""$22 Billion\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""British Company\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""United Kingdom\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0006,validation_error,ValidationError,1.6255917020025663,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,794,0,8,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Johnson & Johnson\"",\n    \""Date\"": \""2023-02-01\"",\n    \""Location\"": \""Boston\"",\n    \""Money\"": \""$21.5 billion\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Guidant\"",\n    \""Date\"": \""2023-02-01\"",\n    \""Location\"": \""Boston\"",\n    \""Money\"": \""$24.6 billion\"",\n    \""Person\"": \""Boston Scientific\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Guidant\"",\n    \""Date\"": \""2023-02-01\"",\n    \""Location\"": \""Boston\"",\n    \""Money\"": \""$72 per share\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  }\n] }""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0007,validation_error,ValidationError,1.2233690159919206,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,687,0,3,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""Time Warner\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""New York\"",\n    \""Money\"": \""80B\"",\n    \""Person\"": \""Jeff Bewley\"",\n    \""Product\"": \""Media and Entertainment\"",\n    \""Quantity\"": \""80B\""\n  },\n  {\n    \""Company\"": \""21st Century Fox\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""New York\"",\n    \""Money\"": \""80B\"",\n    \""Person\"": \""Lachlan Murdoch\"",\n    \""Product\"": \""Media and Entertainment\"",\n    \""Quantity\"": \""80B\""\n  }\n]}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0008,validation_error,ValidationError,7.288719864998711,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,1444,0,1,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Japan\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Japan Banks\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Wider\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""Location\"": \""Japan\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""None\"",\n    \""Date\"": \""2023-03-01\"",\n    \""""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0009,parse_error,AdapterParseError,4.407532615994569,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,1086,0,3,0.0,0,"[""{\n\n\""entities\"": [\n  {\n    \""Company\"": \""Columbia Group\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Four Subsidiaries\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Another\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""SEC\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Utilities\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Consolidation\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""New Plan\"",\n    \""Date\"": \""2023-06-01\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  },\n  {\n    \""Company\"": \""Columbia Group\"",\n    \""Date\"": \""2023-09-08\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""None\"",\n    \""Person\"": \""None\"",\n    \""Product\"": \""None\"",\n    \""Quantity\"": \""None\""\n  }\n] \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n \n\n""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0010,validation_error,ValidationError,1.645413746999111,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,737,0,3,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""BB&T\"",\n    \""Date\"": \""n/a\"",\n    \""Location\"": \""n/a\"",\n    \""Money\"": \""n/a\"",\n    \""Person\"": \""n/a\"",\n    \""Product\"": \""n/a\"",\n    \""Quantity\"": \""n/a\""\n  },\n  {\n    \""Company\"": \""SunTrust\"",\n    \""Date\"": \""n/a\"",\n    \""Location\"": \""n/a\"",\n    \""Money\"": \""n/a\"",\n    \""Person\"": \""n/a\"",\n    \""Product\"": \""n/a\"",\n    \""Quantity\"": \""n/a\""\n  },\n  {\n    \""Company\"": \""U.S. Bank\"",\n    \""Date\"": \""n/a\"",\n    \""Location\"": \""n/a\"",\n    \""Money\"": \""n/a\"",\n    \""Person\"": \""n/a\"",\n    \""Product\"": \""n/a\"",\n    \""Quantity\"": \""n/a\""\n  }\n]}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0011,validation_error,ValidationError,1.2990879460121505,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,693,0,2,0.0,0,"[""{\n\""entities\"": [\n  {\n    \""Company\"": \""Norsk Hydro\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""Norway\"",\n    \""Money\"": \""NOK 1.1 billion\"",\n    \""Person\"": \""Kjell Inge Røe\"",\n    \""Product\"": \""oil and gas business\""\n  },\n  {\n    \""Company\"": \""Statoil\"",\n    \""Date\"": \""2023-02-20\"",\n    \""Location\"": \""Norway\"",\n    \""Money\"": \""NOK 1.1 billion\"",\n    \""Person\"": \""Kjell Inge Røe\"",\n    \""Product\"": \""oil and gas business\""\n  }\n] }""]"
