adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),financial-ner-0019,validation_error,ValidationError,0.9384979720052797,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,927,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Chrysler\"", \""Daimler Benz\""],\n      \""Date\"": [\""May 7, 1998\""],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0020,validation_error,ValidationError,0.8068274099787232,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,920,0,1,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Chinese firms\"", \""Mega - merger talks\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0021,validation_error,ValidationError,0.7367161459987983,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,921,0,4,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Hutchison\"", \""VimpelCom\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0022,validation_error,ValidationError,0.74445042599109,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,910,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""ARM\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [\""$31 billion\""],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0023,validation_error,ValidationError,0.8283797850017436,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,922,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Charles Schwab\"", \""TD Ameritrade\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0024,validation_error,ValidationError,0.8513700079929549,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,960,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Xerox\"", \""HP\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [\""$33.5 billion\"", \""$25.8 billion\""],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0025,validation_error,ValidationError,0.7170073810266331,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,914,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""China Mobile\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0026,validation_error,ValidationError,0.8941304119944107,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,930,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""GSK\"", \""GlaxoSmithKline\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [],\n      \""Money\"": [\""68 billion\""],\n      \""Person\"": [],\n      \""Product\"": [\""Consumer division\""],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0027,validation_error,ValidationError,0.7535479549842421,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,907,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Boston Scientific\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [\""United States\""],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0028,validation_error,ValidationError,0.7915683639876079,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,920,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Global Crossing\"", \""Qwest\""],\n      \""Date\"": [\""2024\""],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0029,validation_error,ValidationError,1.0694873500033282,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,977,0,6,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Halliburton\"",\n        \""Baker Hughes\""\n      ],\n      \""Date\"": [\n        \""2024\""\n      ],\n      \""Location\"": [\n        \""United States\"",\n        \""Europe\""\n      ],\n      \""Money\"": [\n        \""$28 billion\""\n      ],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
baml,BAMLAdapter(),financial-ner-0000,ok,,1.5730553700122982,1,json_object,6,8,0.75,False,Company[0];Company[1],,,692,0,2,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Albertsons\"",\n      \""Rite Aid\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0001,ok,,1.5472107820096426,1,json_object,5,8,0.625,False,Company[0];Company[1];Location[0],,,683,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Essilor\"",\n      \""Luxottica\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0002,ok,,0.917088538990356,1,json_object,2,9,0.2222,False,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0],,,656,0,7,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Broadcom\"",\n      \""Qualcomms\""\n    ],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0003,ok,,1.5205829130136408,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,683,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Bank of America\"", \""Merrill Lynch\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$50 Billion\""],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0004,ok,,1.4517420030024368,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Money[0],,,694,0,5,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Broadcom\"",\n      \""Qualcomm\"",\n      \""NXP\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0005,ok,,1.4614930160169024,1,json_object,4,7,0.5714,False,Company[0];Location[0];Money[0],,,681,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""McI\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$22 Billion\""],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""McI\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0006,ok,,2.684798211994348,1,json_object,5,13,0.3846,False,Company[0];Company[1];Company[2];Money[0];Money[1];Money[2];Money[3];Money[4],,,880,0,8,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Johnson & Johnson\"",\n      \""Guidant\"",\n      \""Boston Scientific\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [\n      \""2024\""\n    ],\n    \""Represents geographical locations, such as political regions, countries, states, cities, roads, or any other location, even when used as adjectives\"": [],\n    \""Monetary value expressed in any world currency, including digital currencies\"": [\n      \""$21.5 billion\"",\n      \""$24.6 billion\""\n    ],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers, excluding references to businesses or sectors within the financial context\"": [\n      \""Shares\""\n    ],\n    \""Any numeric value that is not categorized as Money, such as percentages, numbers, measurements (e.g., weight, length), or other similar quantities. Note that unit of measurements are also part of the entity\"": [\n      \""$72\"",\n      \""$36\"",\n      \""$36\""\n    ]\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0007,ok,,1.45947989000706,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,688,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Time Warner\"",\n      \""21st Century Fox\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0008,ok,,0.8020699210173916,1,json_object,6,7,0.8571,False,Location[0],,,602,0,1,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0009,ok,,0.8492352000030223,1,json_object,4,7,0.5714,False,Company[0];Date[0];Quantity[0],,,642,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Columbia Group\""],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0010,ok,,0.8966051510069519,1,json_object,6,9,0.6667,False,Company[0];Company[1];Company[2],,,613,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""BB&T\"", \""SunTrust\""],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0011,ok,,1.399340581992874,1,json_object,6,8,0.75,False,Company[0];Company[1],,,676,0,2,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Statoil\"", \""Norsk Hydro\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value...\"": [],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company...\"": [\""oil\"", \""gas\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0012,ok,,1.5892734760127496,1,json_object,5,9,0.5556,False,Company[0];Company[1];Money[0];Money[1],,,711,0,4,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Pfizer\"", \""American Home Products\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$65 billion\"", \""$90 billion\""],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0013,ok,,1.4271019930019975,1,json_object,5,8,0.625,False,Company[0];Company[1];Date[0],,,672,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""United Technologies\"", \""Raytheon\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value...\"": [],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0014,ok,,1.5094739280175418,1,json_object,4,8,0.5,False,Company[0];Company[1];Money[0];Person[0],,,698,0,4,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""BMS\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual\"": [\n      \""Giovanni Caforio\""\n    ],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0015,ok,,1.544826961006038,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,686,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Caremark\"", \""CVS\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$21 Billion\""],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""Caremark\"", \""CVS\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0016,ok,,0.9558235669974238,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Location[0],,,665,0,5,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Allergan\"",\n      \""Valeant\""\n    ],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0017,ok,,1.5000401010038331,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,692,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""ChemChina\"", \""Syngenta\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$43 Billion\""],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""ChemChina\"", \""Syngenta\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0018,ok,,1.3890140759758651,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,682,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Refinitiv\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$27 billion\""],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""Stock Exchange\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0019,ok,,1.5349741090030875,1,json_object,5,8,0.625,False,Company[0];Company[1];Date[0],,,694,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Chrysler\"",\n      \""Daimler Benz\""\n    ],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0020,ok,,0.774465530004818,1,json_object,6,7,0.8571,False,Location[0],,,607,0,1,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0021,ok,,1.4180606410081964,1,json_object,4,8,0.5,False,Company[0];Company[1];Location[0];Money[0],,,688,0,4,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Hutchison\"", \""VimpelCom\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$24 Billion\""],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0022,ok,,1.5137257169990335,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,683,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""SoftBank\"", \""ARM\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$31 billion\""],\n    \""Name of an individual...\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""ARM\"", \""SoftBank\""],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0023,ok,,0.9082023179798853,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,619,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Charles Schwab\""\n    ],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0024,ok,,0.9775640159787145,1,json_object,5,8,0.625,False,Company[0];Company[1];Money[0],,,651,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\n      \""Xerox\"",\n      \""HP\""\n    ],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0025,ok,,0.8409566310001537,1,json_object,4,7,0.5714,False,Company[0];Location[0];Quantity[0],,,608,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
baml,BAMLAdapter(),financial-ner-0026,validation_error,ValidationError,1.5498582360160071,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,697,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""GSK\"", \""Unilever\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value expressed in any world currency...\"": [\""$68 billion\""],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company to consumers...\"": [\""consumer division\""],\n    \""Any numeric value that is not categorized as Money...\"": [68],\n    \""Quantity\"": [68]\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0027,ok,,1.3341296370199416,1,json_object,6,8,0.75,False,Company[0];Company[1],,,660,0,2,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Boston Scientific\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0028,ok,,1.3062715440173633,1,json_object,6,9,0.6667,False,Company[0];Company[1];Company[2],,,670,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Global Crossing\"", \""Qwest\""],\n    \""Specific time period, whether explicitly mentioned (e.g., \\\""year ended March 2020\\\"") or implicitly referred to (e.g., \\\""last month\\\"") in the past, present, or future\"": [],\n    \""Represents geographical locations...\"": [],\n    \""Monetary value...\"": [],\n    \""Name of an individual\"": [],\n    \""Any physical object or service manufactured or provided by a company...\"": [],\n    \""Any numeric value that is not categorized as Money...\"": []\n  }\n}""]"
baml,BAMLAdapter(),financial-ner-0029,ok,,0.8291339779971167,1,json_object,3,9,0.3333,False,Company[0];Company[1];Location[0];Location[1];Money[0];Product[0],,,631,0,6,0.0,0,"[""{\n  \""entities\"": {\n    \""Official or unofficial name of a registered company or a brand\"": [\""Halliburton\"", \""Baker Hughes\""],\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  },\n  \""completed\"": []\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0000,validation_error,ValidationError,1.4814203309942968,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,909,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\n        \""Albertsons\"",\n        \""Rite Aid\""\n      ],\n      \""Date\"": [\n        \""2024\""\n      ],\n      \""Location\"": [\n        \""United States\""\n      ],\n      \""Money\"": [\n        null\n      ],\n      \""Person\"": [\n        null\n      ],\n      \""Product\"": [\n        null\n      ],\n      \""Quantity\"": [\n        null\n      ]\n    }\n  ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0001,validation_error,ValidationError,0.7305725880141836,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,848,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Essilor\"", \""Luxottica\""],\n      \""Date\"": [],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",financial-ner-0002,validation_error,ValidationError,0.7723417459928896,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,891,0,7,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": [\""Broadcom\"", \""Qualcomms\""],\n      \""Date\"": [\""February 21\""],\n      \""Location\"": [],\n      \""Money\"": [],\n      \""Person\"": [],\n      \""Product\"": [],\n      \""Quantity\"": []\n    }\n  ]\n}""]"
