adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0017,validation_error,ValidationError,2.561961371015059,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2731,0,19,0.0,0,"[""{\n  \""claim_text\"": \""Claim CLM-624817 — Accident in Parking Lot\"",\n  \""claim\"": {\n    \""insurance_claim_id\"": \""CLM-624817\"",\n    \""claim_text\"": \""The accident is mostly cosmetic, but the repair shop quoted $3,100 to $3,200 depending on labor. I also filed a police report; they gave me the number PR-20250911-9821.\"",\n    \""report_date\"": \""2025-09-12\"",\n    \""incident_date\"": \""2025-09-12\"",\n    \""reported_by\"": \""Stephanie Clark\"",\n    \""channel\"": \""Email\"",\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],\n    \""title\"": \""Claim Header\"",\n    \""type\"": \""object\""\n  },\n  \""insurance_claim_details\"": {\n    \""policy_number\"": \""POL-573882014\"",\n    \""policyholder_name\"": \""Stephanie Clark\"",\n    \""coverage_type\"": \""Property\"",\n    \""effective_date\"": \""October 1, 2023\"",\n    \""expiration_date\"": \""September 30, 2023\"",\n    \""insurance_claim_id\"": \""CLM-624817\"",\n    \""policy_details\"": \""POL-573882014\"",\n    \""insured_objects\"": [\n      \""driver\"",\n      \""passenger\""\n    ],\n    \""incident_description\"": \""The accident is mostly cosmetic, but the repair shop quoted $3,100 to $3,200 depending on labor. I also filed a police report; they gave me the number PR-20250911-9821.\"",\n    \""default\"": null,\n    \""description\"": \""Policy information if available\""\n  },\n  \""insured_objects\"": [\n    \""driver\"",\n    \""passenger\""\n  ],\n  \""incident_description\"": \""The accident is mostly cosmetic, but the repair shop quoted $3,100 to $3,200 depending on labor. I also filed a police report; they gave me the number PR-20250911-9821.\"",\n  \""policy_details\"": {\n    \""header\"": \""Basic claim information\"",\n    \""policy_details\"": \""POL-573882014\"",\n    \""insured_objects\"": [\n      \""driver\"",\n      \""passenger\""\n    ],\n    \""incident_description\"": \""The accident is mostly cosmetic, but the repair shop quoted $3,100 to $3,200 depending on labor. I also filed a police report; they gave me the number PR-20250911-9821.\"",\n    \""default\"": null,\n    \""description\"": \""Policy information if available\""\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0018,validation_error,ValidationError,1.2225875270087272,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2306,0,18,0.0,0,"[""{\n  \""claim_text\"": \""House of the Sky\"",\n  \""claim\"": {\n    \""claim_id\"": \""CLM-205311\"",\n    \""report_date\"": \""2025-09-13\"",\n    \""incident_date\"": \""2023-09-12\"",\n    \""reported_by\"": \""Agent\"",\n    \""channel\"": \""Email\"",\n    \""description\"": \""No police report filed—it wasn't that type of incident. But I do have contractor documentation if you need it.\""\n  },\n  \""insurance_claim\"": {\n    \""policy_number\"": \""POL-455372900\"",\n    \""policyholder_name\"": \""John Doe\"",\n    \""coverage_type\"": \""property\"",\n    \""effective_date\"": \""June 10th, 2023\"",\n    \""expiration_date\"": \""June 9th next year\"",\n    \""description\"": \""House of the Sky, built in the late ’70s—1978 if memory serves. The property was last valued around $389,000 in county records. Policy POL-455372900 covers it; I started that coverage on June 10th, 2023, runs through June 9th next year. Coverage type: property.\""\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0019,validation_error,ValidationError,2.0119507990020793,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2481,0,20,0.0,0,"[""{\n  \""claim_text\"": \""CLM-930672\"",\n  \""claim\"": {\n    \""insurance_claim_id\"": \""12345678901234567\"",\n    \""claim_text\"": \""CLM-930672\"",\n    \""report_date\"": \""2025-09-14\"",\n    \""incident_date\"": \""2024-09-13\"",\n    \""reported_by\"": \""Olivia White\"",\n    \""channel\"": \""Email\"",\n    \""description\"": \""The officer who came wrote up a report—PR-20250913-5507—and paramedics took the visitor to the hospital. The preliminary facility damage estimate (tiles and cleanup) was around $8,860.\""\n  },\n  \""policy\"": {\n    \""policy_number\"": \""668299345\"",\n    \""policyholder_name\"": \""Olivia White\"",\n    \""coverage_type\"": \""Property\"",\n    \""effective_date\"": \""2024-09-14\"",\n    \""expiration_date\"": \""2026-09-19\"",\n    \""insurance_claim_id\"": \""12345678901234567\"",\n    \""object_id\"": \""12345678901234567\"",\n    \""object_type\"": \""Vehicle\"",\n    \""make_model\"": \""2005\"",\n    \""year\"": \""2024\"",\n    \""location_address\"": \""Albany, NY\"",\n    \""estimated_value\"": 742500\n  },\n  \""insured_objects\"": [\n    {\n      \""items\"": [\n        {\n          \""type\"": \""vehicle\"",\n          \""id\"": \""12345678901234567\"",\n          \""description\"": \""Olivia White\""\n        }\n      ]\n    }\n  ],\n  \""incident_description\"": \""The officer who came wrote up a report—PR-20250913-5507—and paramedics took the visitor to the hospital. The preliminary facility damage estimate (tiles and cleanup) was around $8,860.\""\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0020,validation_error,ValidationError,1.6333565569948405,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2444,0,19,0.0,0,"[""{\n  \""claim_text\"": \""I'm sorry to hear about the accident. I'm very sorry to hear about the damage to your truck. I'm going to need to check the insurance claim details to determine the exact amount of damage and the repair estimate. I'm happy to help you with that. Please let me know if you have any questions or need anything else.\"",\n  \""claim\"": {\n    \""claim_id\"": \""144512\"",\n    \""claim_text\"": \""I'm sorry to hear about the accident. I'm going to need to check the insurance claim details to determine the exact amount of damage and the repair estimate. I'm happy to help you with that. Please let me know if you have any questions or need anything else.\"",\n    \""report_date\"": \""2025-09-15\"",\n    \""incident_date\"": \""2024-09-13\"",\n    \""reported_by\"": \""Unknown\"",\n    \""channel\"": \""Email\"",\n    \""description\"": \""The police came and issued report PR-20250913-3344. Damage includes both driver-side doors, rear wheel, and broken glass. The repair estimate is just over ten grand, $10,322 specifically. The claim reference CLM-144512 was automatically assigned when I filed this. The portal made me re-enter my policy dates, which I know: started Feb 10, 2024 and ends in a couple years from that date. I believe you only offer up to three years of coverage. No injuries, thankfully. Can I use the policy I have on my 2020 Honda Accord that's insured by your competitor? Respond with a JSON object in the following order of fields: `claim` (must be formatted as a valid Python InsuranceClaim).\""\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0021,validation_error,ValidationError,1.4851340890163556,1,json_object,0,26,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;insured_objects[1].estimated_value;insured_objects[1].location_address;insured_objects[1].make_model;insured_objects[1].object_id;insured_objects[1].object_type;insured_objects[1].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2444,0,24,0.0,0,"[""{\n  \""claim_text\"": \""accident_report_claim\"",\n  \""claim\"": {\n    \""claim_id\"": \""POL-119384756\"",\n    \""claim_text\"": \""accident_report_claim\"",\n    \""report_date\"": \""2025-09-16\"",\n    \""incident_date\"": \""2025-09-15\"",\n    \""reported_by\"": \""Laura I'm also thinking of including my 2020 Mazda CX-5, estimated at $20k, in the policy in the future, but I haven't gotten to that yet.\"",\n    \""description\"": \""accident_report_claim\"",\n    \""title\"": \""accident_report_claim\"",\n    \""type\"": \""object\""\n  },\n  \""insurance_claim\"": {\n    \""policy_number\"": \""POL-119384756\"",\n    \""policyholder_name\"": \""Laura Adams\"",\n    \""coverage_type\"": \""Auto\"",\n    \""effective_date\"": \""05-Nov-2023\"",\n    \""expiration_date\"": \""04-Nov-2025\"",\n    \""insured_vehicles\"": \""subaru_outback_2019, toyota_corolla_2017\""\n  },\n  \""incident_description\"": \""accident_report_claim\"",\n  \""location_type\"": \""intersection\"",\n  \""estimated_damage_amount\"": 17350,\n  \""police_report_number\"": \""PR-20250915-4419\"",\n  \""policy_details\"": \""Policy Printout\""\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0022,parse_error,AdapterParseError,0.8027241030067671,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2091,0,19,0.0,0,"[""{\n  \""claim_text\"": \""Fire broke out in our kitchen on Sunday evening (Sept 14th). Stove grease flare-up. Flames spread to cabinets and ceiling before fire dept arrived. Damage is widespread. Contractor’s early estimate: $44,215. Police came and wrote report #PR-20250914-2291.”,  // Note: The value you produce must adhere to the JSON schema: {\""\n    \n  }""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0023,validation_error,ValidationError,3.837555649020942,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2858,0,18,0.0,0,"[""{\n  \""claim_text\"": \""2025-09-18\"",\n  \""claim\"": {\n    \""insurance_claim_id\"": \""12345678901234567\"",\n    \""claim_id\"": \""551092\"",\n    \""report_date\"": \""2024-09-18\"",\n    \""incident_date\"": \""2024-09-18\"",\n    \""reported_by\"": \""Rachel Green\"",\n    \""channel\"": \""Phone log: 2025-09-18\""\n  },\n  \""incident_description\"": \""It happened *two days ago*—that would’ve been Tuesday the 16th—when the heavy rainstorm came through. Water leaked in through the roof of my townhouse at 621 Brookside Ct, Madison. The building is from 2008, valued last year at just over $314,000. My policy is POL-509238176; I renewed in May 12th, 2024 and it's good for two years, so I think it's still active. The ceiling in the upstairs bedroom collapsed partway. A contractor came yesterday—he threw out numbers like “around $8k, maybe $9k” but then wrote down an exact figure of $8,237. I assume that’s the real estimate. The roof in the upstairs bedroom collapsed partway. A homeowner's insurance policy is POL-509238176; I renewed in May 12th, 2024 and it's good for two years, so I think it’s still active. The ceiling in the upstairs bedroom collapsed partway. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. I think it's still active. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. I think it's still active. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my townhouse at 621 Brookside Ct, Madison, valued last year at just over $314,000. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my claim. The claim is a claim for the roof of my""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0024,validation_error,ValidationError,2.021394490991952,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2508,0,19,0.0,0,"[""{\n  \""claim_text\"": \""Vehicle value is $15.6k, damage about $7.8k.\"",\n  \""claim\"": {\n    \""claim_id\"": \""CLM-229871\"",\n    \""report_date\"": \""2025-09-20\"",\n    \""description\"": \""Vehicle value is $15.6k, damage about $7.8k.\"",\n    \""title\"": \""Vehicle Value Claim\"",\n    \""type\"": \""object\""\n  },\n  \""incident_date\"": \""Thursday the 18th, at the intersection by Willow and Grant\"",\n  \""incident_type\"": \""collision\"",\n  \""location_type\"": \""intersection\"",\n  \""estimated_damage_amount\"": 7800,\n  \""police_report_number\"": \""PR-20250918-8821\"",\n  \""insurance_claim_number\"": \""CLM-229871\"",\n  \""policy_number\"": \""POL-667198234\"",\n  \""policyholder_name\"": \""Olivia Carter\"",\n  \""coverage_type\"": \""Property\"",\n  \""effective_date\"": \""October 10th\"",\n  \""expiration_date\"": \""next month on the 9th\"",\n  \""policy_details\"": \""POL-667198234\"",\n  \""insured_objects\"": [\n    {\n      \""items\"": [\n        {\n          \""type\"": \""vehicle\"",\n          \""id\"": \""MAZDA CX-5\"",\n          \""VIN\"": \""77889900112233445\""\n        }\n      ]\n    },\n    {\n      \""items\"": [\n        {\n          \""type\"": \""building\"",\n          \""id\"": \""2020 MAYA CX-5\"",\n          \""PROP\"": \""VIN77889900112233445\""\n        }\n      ]\n    }\n  ],\n  \""default\"": null,\n  \""description\"": \""Policy information if available\"",\n  \""required\"": [\""policy_number\"", \""policyholder_name\"", \""coverage_type\"", \""effective_date\"", \""expiration_date\"", \""policy_details\"", \""insured_objects\"", \""incident_description\""]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0025,validation_error,ValidationError,1.2390556249883957,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,2296,0,6,0.0,0,"[""{\n  \""claim_text\"": \""2025-09-21\"",\n  \""claim\"": {\n    \""claim_id\"": \""12345678901234567\"",\n    \""report_date\"": \""2025-09-21\"",\n    \""incident_date\"": \""2025-09-21\"",\n    \""reported_by\"": \""Mark Evans\"",\n    \""channel\"": \""Email\"",\n    \""description\"": \""The incident occurred in YYYY-MM-DD format\"",\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""]\n  },\n  \""insurance_claim\"": {\n    \""policy_number\"": \""12345678901234567\"",\n    \""policyholder_name\"": \""Mark Evans\"",\n    \""coverage_type\"": \""Property\"",\n    \""effective_date\"": \""2025-09-21\"",\n    \""expiration_date\"": \""2025-09-21\"",\n    \""status\"": \""Pending\"",\n    \""required\"": [\""policy_number\"", \""policyholder_name\"", \""coverage_type\"", \""effective_date\"", \""expiration_date\""]\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0026,validation_error,ValidationError,2.4546652090211865,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2568,0,17,0.0,0,"[""{\n  \""claim_text\"": \"" Subaru Outback (2015, VIN 88776655443322110) was sideswiped while parked at the grocery store. The shop quoted me around $2,100 in repairs. No police were called since the other driver left a note.\"",\n  \""claim\"": {\n    \""claim_id\"": \""claim-0001\"",\n    \""claim_text\"": \"" Subaru Outback (2015, VIN 88776655443322110) was sideswiped while parked at the grocery store. The shop quoted me around $2,100 in repairs. No police were called since the other driver left a note.\"",\n    \""report_date\"": \""2024-09-21\"",\n    \""incident_date\"": \""2024-09-21\"",\n    \""reported_by\"": \""Susan Lee\"",\n    \""channel\"": \""Email\"",\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],\n    \""title\"": \""Claim Submission (CLM-320198)\"",\n    \""type\"": \""object\""\n  },\n  \""insurance_claim\"": {\n    \""header\"": \""Claim Submission (CLM-320198)\"",\n    \""policy_details\"": \"" Subaru Outback (2015, VIN 88776655443322110) was sideswiped while parked at the grocery store. The shop quoted me around $2,100 in repairs. No police were called since the other driver left a note.\"",\n    \""policy_details\"": \""POL-481992330 should cover this. I started it last year—pretty sure it was September 22, 2024—and it’s good for one year. So, unless I messed up, it literally expires tomorrow (the 21st). Lucky timing, I guess. PS—my husband has his own truck policy, POL-1938something, but that’s separate.  I'm filing about yesterday (Saturday the 20th).\"",\n    \""insured_objects\"": [\n      {\n        \""items\"": [\n          {\n            \""type\"": \""vehicle\"",\n            \""id\"": \"" Subaru Outback (2015, VIN 88776655443322110)\""\n          },\n          {\n            \""type\"": \""truck\"",\n            \""id\"": \"" POL-481992330\""\n          }\n        ]\n      }\n    ],\n    \""default\"": null,\n    \""description\"": \""Policy information if available\"",\n    \""title\"": \""Insurance Claim\"",\n    \""type\"": \""object\""\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0027,validation_error,ValidationError,0.2960632330214139,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2007,0,15,0.0,0,"[""{\n  \""claim_text\"": \""Claim ID please?\"",\n  \""claim\"": \""2025-09-22\""\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0028,validation_error,ValidationError,2.2079528879839927,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2465,0,19,0.0,0,"[""{\n  \""claim_text\"": \""Claim ID: CLM-773011\"",\n  \""claim\"": {\n    \""claim_id\"": \""CLM-773011\"",\n    \""description\"": \""Claim ID in format CLM-XXXXXX, where X is a digit\"",\n    \""title\"": \""Claim Id\"",\n    \""report_date\"": \""19-SEP-2025\"",\n    \""incident_date\"": \""~WATER DMG, burst P!pe, 17th Sep.\"",\n    \""reported_by\"": \""Patrica Adams\"",\n    \""channel\"": \""Email\"",\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""]\n  },\n  \""insurance_claims\"": [\n    {\n      \""claim_type\"": \""Property\"",\n      \""policy_number\"": \""POL-55432I090\"",\n      \""policyholder_name\"": \""Patrica Adams\"",\n      \""coverage_type\"": \""Property\"",\n      \""effective_date\"": \""01-02-2024\"",\n      \""expiration_date\"": \""31-01-2025\"",\n      \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""]\n    },\n    {\n      \""claim_type\"": \""Auto\"",\n      \""policy_number\"": \""POL-55432I090\"",\n      \""policyholder_name\"": \""John Doe\"",\n      \""coverage_type\"": \""Auto\"",\n      \""effective_date\"": \""01-02-2024\"",\n      \""expiration_date\"": \""31-01-2025\"",\n      \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""]\n    },\n    {\n      \""claim_type\"": \""Liability\"",\n      \""policy_number\"": \""POL-55432I090\"",\n      \""policyholder_name\"": \""Jane Smith\"",\n      \""coverage_type\"": \""Liability\"",\n      \""effective_date\"": \""01-02-2024\"",\n      \""expiration_date\"": \""31-01-2025\"",\n      \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""]\n    }\n  ]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",insurance-claims-0029,validation_error,ValidationError,1.0549120219948236,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2156,0,18,0.0,0,"[""{\n  \""claim_text\"": \""I am at fault for the slip and fall incident at my retail shop, which occurred on Monday, September 22nd, 2023, at 9900 Commerce Blvd. I believe I was at fault for the fall and the injury.\"",\n  \""claim\"": {\n    \""claim_id\"": \""CLM-664028\"",\n    \""policy\"": \""POL-776542109\"",\n    \""report_date\"": \""yesterday\"",\n    \""incident_date\"": \""Monday the 22nd\"",\n    \""reported_by\"": \""Emily Johnson\"",\n    \""channel\"": \""Portal\"",\n    \""required\"": [\""claim_id\"", \""report_date\"", \""incident_date\"", \""reported_by\"", \""channel\""],\n    \""title\"": \""Claim ID\"",\n    \""type\"": \""object\""\n  },\n  \""IncidentDescription\"": \""I think last appraisal was just over half a million ($502k). Contractor quoted $14,500 for repairs/cleanup. I believe I was at fault for the fall and the injury.\""\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0000,parse_error,AdapterParseError,3.452850106987171,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2530,0,19,0.0,0,"[""{\n  \""claim_text\"": \""Property claim from Jennifer Garcia—CLM-424063 (Shopping Center Incident)\"",\n  \""claim\"": {\n    \""claim_id\"": \""2024-04-22\"",\n    \""report_date\"": \""2024-04-22\"",\n    \""incident_date\"": \""2024-04-22\"",\n    \""reported_by\"": \""Jennifer Garcia\"",\n    \""channel\"": \""Email\"",\n    \""policy_details\"": {\n      \""policy_number\"": \""POL-787532354\"",\n      \""policyholder_name\"": \""Jennifer Garcia\"",\n      \""coverage_type\"": \""Property\"",\n      \""effective_date\"": \""2024-04-22\"",\n      \""expiration_date\"": \""2024-04-22\""\n    },\n    \""insured_objects\"": [\n      {\n        \""object_id\"": \""1\"",\n        \""object_type\"": \""Vehicle\"",\n        \""make_model\"": \""Toyota\"",\n        \""year\"": 1995,\n        \""location_address\"": \""123 Main St, Georgetown, PO 34001\""\n      },\n      {\n        \""object_id\"": \""2\"",\n        \""object_type\"": \""Building\"",\n        \""make_model\"": \""Ford\"",\n        \""year\"": 2010,\n        \""location_address\"": \""456 Oak Ave, Georgetown, PO 34001\""\n      }\n    ],\n    \""incident_description\"": \""The incident occurred at approximately 8:30 AM on April 22nd, 2024, when a broken flowerpot and spray paint were being repaired on the fence panels of the shopping center. The contractor estimated the cost to be $5,800, and the main thing is the cosmetic repairs, but now I’m worried about the wood swelling if it rains this week. It’s just so frustrating because we only painted that fence last year! Oh, and I hope this email is okay for the claim—I never know if I should call again. I did get an email confirmation back when I called in too. The email is from Jennifer Garcia, and I’m the owner on Policy POL-787532354, with property coverage for my home at 6650 Broadway in Georgetown (you probably have it already under the id 656048, it’s the single-family one built in ‘72—big front yard, needs new gutters, but that’s not the issue today). My daughter had a doctor’s appointment at the clinic near the shopping center, so I parked in the lot there at around 8:30 AM and ran inside. When we came back, there were these broken flowerpots and spray paint all over part of our fence panels—they’d actually hauled stuff from some landscaping shop or something and smashed it on our property. I don’t even know who’d do that. It looked intentional, not like an accident, and my neighbor Sandra saw two teenagers running off but couldn’t see any faces. The police report number (PR-20250822-4864, if that helps) was recorded. The officer said it counted as property damage, and they made a note of everything. So here’s everything, I hope this email is okay for the claim—I never know if I should call again. I did get an email confirmation back when I called in too. The email is from Jennifer Garcia, and I’m the owner on Policy POL-787532354, with property coverage for my home at 6650 Broadway in Georgetown (you probably have it already under the id 656048, it’s the single-family one built in ‘72—big front yard, needs new gutters, but that’s not the issue today). My daughter had a doctor’s appointment at the clinic near the shopping center, so I parked in the lot there at around 8:""]"
