adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0024,ok,,0.625010054995073,1,json_object,50,56,0.8929,False,AGE;CITY;GENDER;JOBTYPE;STATE;USERNAME,,,2163,1,3,0.3333,4,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Personal Loan Account\"",\n    \""AGE\"": \""30\"",\n    \""CITY\"": \""New York\"",\n    \""STATE\"": \""NY\"",\n    \""USERNAME\"": \""designer123\""\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0025,parse_error,AdapterParseError,3.8512554219923913,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2641,0,4,0.0,0,"[""{\n  \""ACCOUNTNAME\"": null,\n  \""ACCOUNTNUMBER\"": null,\n  \""AGE\"": \""53\"",\n  \""AMOUNT\"": null,\n  \""BIC\"": null,\n  \""BITCOINADDRESS\"": null,\n  \""BUILDINGNUMBER\"": null,\n  \""CITY\"": null,\n  \""COMPANYNAME\"": null,\n  \""COUNTY\"": null,\n  \""CREDITCARDCVV\"": null,\n  \""CREDITCARDISSUER\"": null,\n  \""CREDITCARDNUMBER\"": null,\n  \""CURRENCY\"": null,\n  \""CURRENCYCODE\"": null,\n  \""CURRENCYNAME\"": null,\n  \""CURRENCYSYMBOL\"": null,\n  \""DATE\"": null,\n  \""DOB\"": \""1970-01-01\"",\n  \""EMAIL\"": null,\n  \""ETHEREUMADDRESS\"": null,\n  \""EYECOLOR\"": null,\n  \""FIRSTNAME\"": null,\n  \""GENDER\"": \""Androgynous\"",\n  \""HEIGHT\"": null,\n  \""IBAN\"": null,\n  \""IP\"": null,\n  \""IPV4\"": null,\n  \""IPV6\"": null,\n  \""JOBAREA\"": null,\n  \""JOBTITLE\"": null,\n  \""JOBTYPE\"": null,\n  \""LASTNAME\"": null,\n  \""LITECOINADDRESS\"": null,\n  \""MAC\"": \""61:b4:f1:9b:0d:1f\"",\n  \""MASKEDNUMBER\"": null,\n  \""MIDDLENAME\"": null,\n  \""NEARBYGPSCOORDINATE\"": null,\n  \""ORDINALDIRECTION\"": null,\n  \""PASSWORD\"": null,\n  \""PHONEIMEI\"": null,\n  \""PHONENUMBER\"": null,\n  \""PIN\"": null,\n  \""PREFIX\"": null,\n  \""SECONDARYADDRESS\"": null,\n  \""SEX\"": null,\n  \""SSN\"": null,\n  \""STATE\"": null,\n  \""STREET\"": null,\n  \""TIME\"": null,\n  \""URL\"": null,\n  \""USERAGENT\"": null,\n  \""USERNAME\"": null,\n  \""VEHICLEVIN\"": null,\n  \""VEHICLEVRM\"": null,\n  \""ZIPCODE\"": null\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0026,parse_error,AdapterParseError,3.965042677009478,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2659,0,3,0.0,0,"[""{\n  \""ACCOUNTNAME\"": null,\n  \""ACCOUNTNUMBER\"": null,\n  \""AGE\"": \""86\"",\n  \""AMOUNT\"": null,\n  \""BIC\"": null,\n  \""BITCOINADDRESS\"": \""a7cb:868e:dad5:df89:e7ce:1c08:efd3:f8cf\"",\n  \""BUILDINGNUMBER\"": null,\n  \""CITY\"": null,\n  \""COMPANYNAME\"": null,\n  \""COUNTY\"": null,\n  \""CREDITCARDCVV\"": null,\n  \""CREDITCARDISSUER\"": null,\n  \""CREDITCARDNUMBER\"": null,\n  \""CURRENCY\"": null,\n  \""CURRENCYCODE\"": null,\n  \""CURRENCYNAME\"": null,\n  \""CURRENCYSYMBOL\"": null,\n  \""DATE\"": null,\n  \""DOB\"": \""1986-03-25\"",\n  \""EMAIL\"": null,\n  \""ETHEREUMADDRESS\"": null,\n  \""EYECOLOR\"": null,\n  \""FIRSTNAME\"": \""Jameson\"",\n  \""GENDER\"": null,\n  \""HEIGHT\"": null,\n  \""IBAN\"": null,\n  \""IP\"": null,\n  \""IPV4\"": null,\n  \""IPV6\"": null,\n  \""JOBAREA\"": null,\n  \""JOBTITLE\"": null,\n  \""JOBTYPE\"": null,\n  \""LASTNAME\"": \""Jameson\"",\n  \""LITECOINADDRESS\"": null,\n  \""MAC\"": null,\n  \""MASKEDNUMBER\"": null,\n  \""MIDDLENAME\"": null,\n  \""NEARBYGPSCOORDINATE\"": null,\n  \""ORDINALDIRECTION\"": null,\n  \""PASSWORD\"": null,\n  \""PHONEIMEI\"": null,\n  \""PHONENUMBER\"": null,\n  \""PIN\"": null,\n  \""PREFIX\"": null,\n  \""SECONDARYADDRESS\"": null,\n  \""SEX\"": null,\n  \""SSN\"": null,\n  \""STATE\"": null,\n  \""STREET\"": null,\n  \""TIME\"": null,\n  \""URL\"": null,\n  \""USERAGENT\"": null,\n  \""USERNAME\"": null,\n  \""VEHICLEVIN\"": null,\n  \""VEHICLEVRM\"": null,\n  \""ZIPCODE\"": null\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0027,ok,,3.9092273929854855,1,json_object,53,56,0.9464,False,CURRENCYCODE;IP;LASTNAME,,,2668,2,4,0.5,1,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": \""236k\"",\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": \""142.100.208.210\"",\n    \""IPV4\"": \""142.100.208.210\"",\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0028,parse_error,AdapterParseError,3.9382924100209493,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2646,0,4,0.0,0,"[""{\n  \""ACCOUNTNAME\"": \""Orland\"",\n  \""ACCOUNTNUMBER\"": \""KZ551736040717OKI15Z\"",\n  \""AGE\"": null,\n  \""AMOUNT\"": \""Danish Krone39k\"",\n  \""BIC\"": null,\n  \""BITCOINADDRESS\"": null,\n  \""BUILDINGNUMBER\"": null,\n  \""CITY\"": null,\n  \""COMPANYNAME\"": null,\n  \""COUNTY\"": null,\n  \""CREDITCARDCVV\"": null,\n  \""CREDITCARDISSUER\"": null,\n  \""CREDITCARDNUMBER\"": null,\n  \""CURRENCY\"": \""Danish Krone\"",\n  \""CURRENCYCODE\"": \""DKK\"",\n  \""CURRENCYNAME\"": \""Danish Krone\"",\n  \""CURRENCYSYMBOL\"": \""DKK\"",\n  \""DATE\"": null,\n  \""DOB\"": null,\n  \""EMAIL\"": null,\n  \""ETHEREUMADDRESS\"": null,\n  \""EYECOLOR\"": null,\n  \""FIRSTNAME\"": null,\n  \""GENDER\"": null,\n  \""HEIGHT\"": null,\n  \""IBAN\"": null,\n  \""IP\"": null,\n  \""IPV4\"": null,\n  \""IPV6\"": null,\n  \""JOBAREA\"": null,\n  \""JOBTITLE\"": null,\n  \""JOBTYPE\"": null,\n  \""LASTNAME\"": \""Orland\"",\n  \""LITECOINADDRESS\"": null,\n  \""MAC\"": null,\n  \""MASKEDNUMBER\"": null,\n  \""MIDDLENAME\"": null,\n  \""NEARBYGPSCOORDINATE\"": null,\n  \""ORDINALDIRECTION\"": null,\n  \""PASSWORD\"": null,\n  \""PHONEIMEI\"": null,\n  \""PHONENUMBER\"": null,\n  \""PIN\"": null,\n  \""PREFIX\"": null,\n  \""SECONDARYADDRESS\"": null,\n  \""SEX\"": null,\n  \""SSN\"": null,\n  \""STATE\"": null,\n  \""STREET\"": null,\n  \""TIME\"": null,\n  \""URL\"": null,\n  \""USERAGENT\"": null,\n  \""USERNAME\"": null,\n  \""VEHICLEVIN\"": null,\n  \""VEHICLEVRM\"": null,\n  \""ZIPCODE\"": null\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0029,validation_error,ValidationError,3.7893242279824335,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2633,0,3,0.0,0,"[""{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": null,\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": null,\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": null,\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": \""30/04/1955\"",\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": null,\n      \""IPV4\"": null,\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",pii-0000,ok,,3.767328488989733,1,json_object,51,56,0.9107,False,CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;PHONEIMEI;TIME,,,1514,1,5,0.2,1,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": \""964480\"",\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": \""73-675301-103047\"",\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  }\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",pii-0001,ok,,3.825193817989202,1,json_object,55,56,0.9821,False,PHONENUMBER,,,1503,1,2,0.5,0,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": null,\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": \""433 47 8265\"",\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  }\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",pii-0002,ok,,3.7034393300127704,1,json_object,54,56,0.9643,False,PHONEIMEI;VEHICLEVIN,,,1499,0,2,0.0,0,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": null,\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  }\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",pii-0003,ok,,4.007652391010197,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;AMOUNT;CURRENCYCODE,,,1556,2,4,0.5,1,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": \""3534282572218237\"",\n    \""AGE\"": null,\n    \""AMOUNT\"": \""ISK 342,754.57\"",\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": \""Halvorson Inc\"",\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": \""3534282572218237\"",\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  }\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",pii-0004,ok,,3.64823847200023,1,json_object,53,56,0.9464,False,JOBTITLE;LASTNAME;STREET,,,1476,2,2,1.0,3,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": null,\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": \""Norbert\"",\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": \""Parking space number\"",\n    \""LASTNAME\"": \""Norbert\"",\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": \""Parking space number\"",\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": \""05BHMWB78RK026069\""\n  }\n}""]"
