adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
baml,BAMLAdapter(),patient-notes-0015,format_error,ValueError,0.008589860000938643,0,none,0,17,0.0,False,,address;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0016,format_error,ValueError,0.00836063099995954,0,none,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0017,format_error,ValueError,0.010514763998799026,0,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0018,format_error,ValueError,0.009627168998122215,0,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0019,format_error,ValueError,0.01055633400028455,0,none,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0020,format_error,ValueError,0.009393475000251783,0,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0021,format_error,ValueError,0.008363482997083338,0,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0022,format_error,ValueError,0.008004488998267334,0,none,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0023,format_error,ValueError,0.00907730799735873,0,none,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0024,format_error,ValueError,0.010156227999686962,0,none,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0025,format_error,ValueError,0.00965119000102277,0,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0026,format_error,ValueError,0.00942769299945212,0,none,0,25,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0027,format_error,ValueError,0.008949357998062624,0,none,0,32,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];immunization[1].occurrenceDate;immunization[1].status;immunization[1].traits[0];maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0028,format_error,ValueError,0.008537847999832593,0,none,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,
baml,BAMLAdapter(),patient-notes-0029,format_error,ValueError,0.009226185000443365,0,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0000,validation_error,ValidationError,4.464953287002572,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2715
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0001,validation_error,ValidationError,4.3781267080012185,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2802
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0002,validation_error,ValidationError,1.2092307769999024,1,json_object,0,21,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2094
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0003,validation_error,ValidationError,3.043614465997962,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2776
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0004,validation_error,ValidationError,1.7582846359982796,1,json_object,0,18,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,2392
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0005,validation_error,ValidationError,1.802618670000811,1,json_object,0,17,0.0,False,,address;age;allergy.substance[0].category;allergy.substance[0].manifestation;allergy.substance[0].name;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2218
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0006,validation_error,ValidationError,2.2411752619991603,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2315
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0007,validation_error,ValidationError,1.7375488340003358,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2308
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0008,validation_error,ValidationError,1.7521053239979665,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2328
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0009,validation_error,ValidationError,1.9020085350020963,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2320
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0010,validation_error,ValidationError,1.1194680990010966,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2176
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0011,validation_error,ValidationError,2.5163269269978628,1,json_object,0,14,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,2329
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0012,validation_error,ValidationError,1.3037237809985527,1,json_object,0,26,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2165
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0013,validation_error,ValidationError,2.6797472879989073,1,json_object,0,23,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2765
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0014,validation_error,ValidationError,3.9019635069998913,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,2769
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0015,validation_error,ValidationError,1.1131087210014812,1,json_object,0,17,0.0,False,,address;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2047
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0016,validation_error,ValidationError,3.907635368999763,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2694
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0017,validation_error,ValidationError,1.45218830900194,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2081
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0018,validation_error,ValidationError,1.587669485998049,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2219
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0019,validation_error,ValidationError,1.6291422780013818,1,json_object,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2269
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0020,validation_error,ValidationError,1.2126535850002256,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2067
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0021,validation_error,ValidationError,2.203585783998278,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2315
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0022,validation_error,ValidationError,1.961975109999912,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,2387
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0023,validation_error,ValidationError,3.956258051999612,1,json_object,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2984
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0024,validation_error,ValidationError,3.2483199289999902,1,json_object,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2668
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0025,parse_error,AdapterParseError,3.90395695999905,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2731
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0026,validation_error,ValidationError,4.085637913998653,1,json_object,0,25,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,2860
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0027,validation_error,ValidationError,1.8223197700026503,1,json_object,0,32,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];immunization[1].occurrenceDate;immunization[1].status;immunization[1].traits[0];maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2389
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0028,validation_error,ValidationError,1.7226518009993015,1,json_object,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,2342
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",patient-notes-0029,validation_error,ValidationError,3.108167947997572,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,2667
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0000,validation_error,ValidationError,1.9977863480016822,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1425
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0001,validation_error,ValidationError,1.9694861399984802,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1542
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0002,validation_error,ValidationError,1.8204192890007107,1,json_object,0,21,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1444
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0003,validation_error,ValidationError,2.6231470689999696,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1894
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0004,validation_error,ValidationError,1.6113630619984178,1,json_object,0,18,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1535
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0005,validation_error,ValidationError,2.082342833000439,1,json_object,0,17,0.0,False,,address;age;allergy.substance[0].category;allergy.substance[0].manifestation;allergy.substance[0].name;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1468
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0006,validation_error,ValidationError,2.083464905997971,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1447
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0007,validation_error,ValidationError,1.9592010660016967,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1520
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0008,validation_error,ValidationError,2.3395805210020626,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1602
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0009,validation_error,ValidationError,2.0353144380023878,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1502
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0010,validation_error,ValidationError,2.1108261690023937,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1549
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0011,validation_error,ValidationError,1.9471280350007873,1,json_object,0,14,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1340
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0012,validation_error,ValidationError,2.001159983999969,1,json_object,0,26,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1479
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0013,validation_error,ValidationError,2.458731176000583,1,json_object,0,23,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1857
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0014,validation_error,ValidationError,1.9848613230024057,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1459
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0015,validation_error,ValidationError,2.0236042230026214,1,json_object,0,17,0.0,False,,address;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1411
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0016,validation_error,ValidationError,1.9772955869993893,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1404
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0017,validation_error,ValidationError,1.373922949002008,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1228
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0018,validation_error,ValidationError,2.0627406799976598,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1471
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0019,validation_error,ValidationError,2.241261006998684,1,json_object,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1548
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0020,validation_error,ValidationError,0.8951889689997188,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1154
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0021,validation_error,ValidationError,1.9397654969980067,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1399
