adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
json,JSONAdapter(),pii-0016,ok,,2.5812056929999017,1,json_object,1,56,0.0179,False,ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,2993
json,JSONAdapter(),pii-0017,ok,,2.0091307969996706,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;FIRSTNAME;IPV4;JOBTITLE;URL,,,2873
json,JSONAdapter(),pii-0018,ok,,2.114204600999983,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;AGE;ETHEREUMADDRESS;ZIPCODE,,,2912
json,JSONAdapter(),pii-0019,ok,,2.2681015299995124,1,json_object,36,56,0.6429,False,ACCOUNTNAME;AGE;AMOUNT;CITY;COMPANYNAME;COUNTY;CURRENCY;CURRENCYNAME;DATE;DOB;EMAIL;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;LASTNAME;MAC;SEX;TIME;USERNAME,,,2985
json,JSONAdapter(),pii-0020,ok,,2.027549655999792,1,json_object,51,56,0.9107,False,AMOUNT;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL,,,2855
json,JSONAdapter(),pii-0021,ok,,2.160505351000211,1,json_object,47,56,0.8393,False,ACCOUNTNAME;AGE;CITY;CURRENCY;CURRENCYNAME;DATE;DOB;FIRSTNAME;LASTNAME,,,2892
json,JSONAdapter(),pii-0022,validation_error,ValidationError,2.0023652949994357,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2862
json,JSONAdapter(),pii-0023,ok,,1.9550418710005033,1,json_object,54,56,0.9643,False,IPV4;USERNAME,,,2881
json,JSONAdapter(),pii-0024,ok,,2.0580014269999083,1,json_object,45,56,0.8036,False,ACCOUNTNAME;AGE;CITY;COMPANYNAME;CURRENCY;CURRENCYNAME;DOB;FIRSTNAME;GENDER;JOBTYPE;LASTNAME,,,2868
json,JSONAdapter(),pii-0025,ok,,2.18193840099957,1,json_object,51,56,0.9107,False,AGE;DATE;DOB;GENDER;TIME,,,2918
json,JSONAdapter(),pii-0026,ok,,1.9745646379997197,1,json_object,53,56,0.9464,False,AGE;FIRSTNAME;IPV6,,,2884
json,JSONAdapter(),pii-0027,ok,,2.0515267389992005,1,json_object,48,56,0.8571,False,AMOUNT;COMPANYNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;IPV4;LASTNAME,,,2912
json,JSONAdapter(),pii-0028,ok,,2.7386948780003877,1,json_object,2,56,0.0357,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,3045
json,JSONAdapter(),pii-0029,ok,,2.0937618400002975,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;AGE;CITY;ORDINALDIRECTION;PHONENUMBER,,,2901
baml,BAMLAdapter(),pii-0000,ok,,2.3422619490002035,1,json_object,39,56,0.6964,False,ACCOUNTNUMBER;AGE;CITY;COMPANYNAME;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;FIRSTNAME;PHONEIMEI;TIME;ZIPCODE,,,1280
baml,BAMLAdapter(),pii-0001,ok,,1.7722025189996202,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;PHONENUMBER;SSN,,,1157
baml,BAMLAdapter(),pii-0002,ok,,1.9278420939999705,1,json_object,43,56,0.7679,False,ACCOUNTNUMBER;CITY;COMPANYNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;FIRSTNAME;LASTNAME;PHONEIMEI;VEHICLEVIN,,,1206
baml,BAMLAdapter(),pii-0003,ok,,2.0872674490001373,1,json_object,44,56,0.7857,False,ACCOUNTNAME;ACCOUNTNUMBER;AMOUNT;CITY;CREDITCARDCVV;CREDITCARDNUMBER;CURRENCY;CURRENCYNAME;CURRENCYSYMBOL;DATE;FIRSTNAME;LASTNAME,,,1251
baml,BAMLAdapter(),pii-0004,ok,,1.7526469019994693,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;FIRSTNAME;VEHICLEVIN,,,1143
baml,BAMLAdapter(),pii-0005,ok,,1.8231991809998362,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;IPV6;JOBTYPE,,,1172
baml,BAMLAdapter(),pii-0006,ok,,2.2481257059998825,1,json_object,36,56,0.6429,False,ACCOUNTNAME;AGE;AMOUNT;CITY;COMPANYNAME;CURRENCY;CURRENCYNAME;DATE;DOB;EMAIL;EYECOLOR;HEIGHT;IP;IPV4;IPV6;LASTNAME;MAC;PIN;SSN;URL,,,1262
baml,BAMLAdapter(),pii-0007,ok,,2.2906786880002983,1,json_object,23,56,0.4107,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;MASKEDNUMBER;PIN;SSN;URL,,,1285
baml,BAMLAdapter(),pii-0008,ok,,1.7216400100005558,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;AMOUNT;CURRENCYSYMBOL;FIRSTNAME,,,1135
baml,BAMLAdapter(),pii-0009,ok,,1.7797770340002899,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;CREDITCARDCVV;FIRSTNAME;MASKEDNUMBER,,,1145
baml,BAMLAdapter(),pii-0010,ok,,1.7641953299998931,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;FIRSTNAME;LASTNAME;MIDDLENAME;PHONEIMEI,,,1168
baml,BAMLAdapter(),pii-0011,ok,,1.7915310899998076,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;CREDITCARDISSUER;CREDITCARDNUMBER;VEHICLEVIN;VEHICLEVRM,,,1192
baml,BAMLAdapter(),pii-0012,ok,,1.70694676399944,1,json_object,55,56,0.9821,False,EYECOLOR,,,1119
baml,BAMLAdapter(),pii-0013,ok,,1.7405433160001849,1,json_object,53,56,0.9464,False,JOBTITLE;MIDDLENAME;PREFIX,,,1132
baml,BAMLAdapter(),pii-0014,ok,,1.843865115999506,1,json_object,47,56,0.8393,False,COMPANYNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;FIRSTNAME;LASTNAME;MIDDLENAME;PREFIX,,,1157
baml,BAMLAdapter(),pii-0015,ok,,2.1114560750002056,1,json_object,53,56,0.9464,False,IP;IPV6;USERAGENT,,,1311
baml,BAMLAdapter(),pii-0016,ok,,2.2557868439998856,1,json_object,25,56,0.4464,False,ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;PIN;SSN;URL,,,1256
baml,BAMLAdapter(),pii-0017,ok,,2.1919034530001227,1,json_object,25,56,0.4464,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;IBAN;IP;IPV4;IPV6;JOBTITLE;LITECOINADDRESS;MAC;PIN;SSN;URL,,,1259
baml,BAMLAdapter(),pii-0018,ok,,2.1078401830000075,1,json_object,44,56,0.7857,False,ACCOUNTNAME;AGE;CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;ETHEREUMADDRESS;FIRSTNAME;LASTNAME;ZIPCODE,,,1248
baml,BAMLAdapter(),pii-0019,ok,,2.3747318910000104,1,json_object,24,56,0.4286,False,ACCOUNTNAME;AGE;AMOUNT;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;PIN;SSN;URL;USERAGENT;USERNAME,,,1354
baml,BAMLAdapter(),pii-0020,ok,,1.9373658269996668,1,json_object,45,56,0.8036,False,ACCOUNTNUMBER;AMOUNT;CITY;COMPANYNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;FIRSTNAME,,,1161
baml,BAMLAdapter(),pii-0021,ok,,1.9469428130005326,1,json_object,26,56,0.4643,False,ACCOUNTNAME;AGE;AMOUNT;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;PIN;SSN;URL,,,1185
baml,BAMLAdapter(),pii-0022,ok,,1.8186580980000144,1,json_object,47,56,0.8393,False,ACCOUNTNUMBER;AGE;AMOUNT;CITY;CURRENCY;DATE;DOB;NEARBYGPSCOORDINATE;ORDINALDIRECTION,,,1157
baml,BAMLAdapter(),pii-0023,ok,,2.1132106439999916,1,json_object,41,56,0.7321,False,ACCOUNTNAME;AGE;BITCOINADDRESS;CITY;CURRENCY;DATE;DOB;EMAIL;FIRSTNAME;IP;IPV4;LASTNAME;MAC;USERNAME;ZIPCODE,,,1262
baml,BAMLAdapter(),pii-0024,ok,,3.575580663000437,1,json_object,10,56,0.1786,False,AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SSN;URL;ZIPCODE,,,1576
baml,BAMLAdapter(),pii-0025,ok,,2.161440534000576,1,json_object,34,56,0.6071,False,ACCOUNTNUMBER;AGE;CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;FIRSTNAME;GENDER;IP;IPV4;IPV6;JOBAREA;JOBTITLE;LASTNAME;MIDDLENAME;PHONENUMBER;PREFIX;TIME;ZIPCODE,,,1238
baml,BAMLAdapter(),pii-0026,ok,,2.656152602000475,1,json_object,36,56,0.6429,False,ACCOUNTNUMBER;AGE;CITY;COMPANYNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;PHONENUMBER;URL;ZIPCODE,,,1382
baml,BAMLAdapter(),pii-0027,ok,,3.7909624599997187,1,json_object,6,56,0.1071,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT,,,1657
baml,BAMLAdapter(),pii-0028,ok,,2.6255109490002724,1,json_object,26,56,0.4643,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;PIN;SSN;URL,,,1331
baml,BAMLAdapter(),pii-0029,ok,,2.507992503999958,1,json_object,22,56,0.3929,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;IBAN;IP;IPV4;IPV6;LITECOINADDRESS;MAC;ORDINALDIRECTION;PHONENUMBER;PIN;SSN;URL,,,1328
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0000,ok,,2.17039565199957,1,json_object,52,56,0.9286,False,CREDITCARDISSUER;CURRENCY;PHONEIMEI;TIME,,,2544
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0001,ok,,1.9273018389994832,1,json_object,54,56,0.9643,False,PHONENUMBER;SSN,,,2515
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0002,parse_error,AdapterParseError,2.4947504940000726,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2647
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0003,parse_error,AdapterParseError,2.6838524830000097,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2713
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0004,ok,,1.9227480480003578,1,json_object,54,56,0.9643,False,FIRSTNAME;VEHICLEVIN,,,2505
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0005,ok,,3.9474790900003427,1,json_object,9,56,0.1607,False,ACCOUNTNUMBER;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;DATE;DOB;EMAIL;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN,,,2984
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0006,parse_error,AdapterParseError,2.6260995040001944,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2663
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0007,ok,,2.0093168929997773,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;IBAN;MASKEDNUMBER,,,2536
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0008,ok,,1.9475817619995723,1,json_object,53,56,0.9464,False,AMOUNT;CURRENCYSYMBOL;FIRSTNAME,,,2501
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0009,ok,,0.3227319300003728,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;CREDITCARDISSUER;FIRSTNAME;MASKEDNUMBER,,,2133
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0010,ok,,1.9327394659994752,1,json_object,52,56,0.9286,False,FIRSTNAME;LASTNAME;MIDDLENAME;PHONEIMEI,,,2525
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0011,ok,,1.9137093640001694,1,json_object,52,56,0.9286,False,CREDITCARDISSUER;CREDITCARDNUMBER;VEHICLEVIN;VEHICLEVRM,,,2545
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0012,ok,,1.9183625340001527,1,json_object,54,56,0.9643,False,EYECOLOR;FIRSTNAME,,,2490
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0013,parse_error,AdapterParseError,1.898579443000017,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2490
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0014,ok,,1.9356514090004566,1,json_object,53,56,0.9464,False,EMAIL;MIDDLENAME;PREFIX,,,2503
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0015,ok,,1.9349126000006436,1,json_object,54,56,0.9643,False,IPV6;USERAGENT,,,2594
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0016,ok,,2.492743492000045,1,json_object,1,56,0.0179,False,ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,2644
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0017,parse_error,AdapterParseError,2.430015674999595,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2629
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0018,parse_error,AdapterParseError,2.051553325999521,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2560
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0019,ok,,2.058701979000034,1,json_object,52,56,0.9286,False,ACCOUNTNAME;CITY;COUNTY;USERNAME,,,2588
