adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0008,validation_error,ValidationError,0.20340724800007592,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,581
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0009,validation_error,ValidationError,0.2767101419995015,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,633
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0010,validation_error,ValidationError,0.1971062720003829,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,585
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0011,validation_error,ValidationError,0.2676771469996311,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,594
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0012,validation_error,ValidationError,0.3833368920004432,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,649
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0013,validation_error,ValidationError,0.20623153599990474,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,587
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0014,validation_error,ValidationError,0.26223010100147803,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,604
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0015,validation_error,ValidationError,0.18116428999928758,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,586
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0016,validation_error,ValidationError,0.24161437000111619,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,643
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0017,validation_error,ValidationError,0.28853692499978933,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,590
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0018,validation_error,ValidationError,0.239026807999835,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,590
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0019,validation_error,ValidationError,0.21994554699995206,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,592
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0020,validation_error,ValidationError,0.19934166599887249,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,586
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0021,validation_error,ValidationError,0.23667508700054896,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,595
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0022,validation_error,ValidationError,0.25326984399907815,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,588
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0023,validation_error,ValidationError,0.24584499199954735,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,602
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0024,validation_error,ValidationError,0.312765231999947,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,654
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0025,validation_error,ValidationError,0.2791872689995216,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,598
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0026,validation_error,ValidationError,0.23377639600039402,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,592
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0027,validation_error,ValidationError,0.19001670699981332,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,578
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0028,validation_error,ValidationError,0.5153047739986505,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,667
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",financial-ner-0029,validation_error,ValidationError,0.2756330119991617,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,622
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0000,validation_error,ValidationError,0.14422800800093682,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,596
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0001,validation_error,ValidationError,0.12786932099879778,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,590
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0002,validation_error,ValidationError,0.15731108500040136,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,637
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0003,validation_error,ValidationError,0.11079277999851911,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,585
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0004,validation_error,ValidationError,0.16161023899985594,1,none,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,606
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0005,validation_error,ValidationError,0.49584973299897683,1,none,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,695
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0006,validation_error,ValidationError,0.3652272730014374,1,none,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,716
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0007,validation_error,ValidationError,0.1063549439986673,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,587
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0008,validation_error,ValidationError,0.10953051399883407,1,none,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,585
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0009,validation_error,ValidationError,0.38743070700002136,1,none,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,696
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0010,validation_error,ValidationError,0.1576827630015032,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,606
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0011,validation_error,ValidationError,0.14775774999907298,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,598
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0012,validation_error,ValidationError,0.1087195990003238,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,609
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0013,validation_error,ValidationError,0.09994869900037884,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,588
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0014,validation_error,ValidationError,0.1663762570005929,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,609
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0015,validation_error,ValidationError,0.129807905999769,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,593
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0016,ok,,0.6199525309984892,1,none,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Location[0],,,773
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0017,validation_error,ValidationError,3.2314530949988693,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1474
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0018,validation_error,ValidationError,0.16088521399979072,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,600
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0019,validation_error,ValidationError,0.17549593100011407,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,607
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0020,validation_error,ValidationError,0.14760749400011264,1,none,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,599
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0021,validation_error,ValidationError,0.8662428970001201,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,807
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0022,validation_error,ValidationError,0.8960526939990814,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,800
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0023,validation_error,ValidationError,0.1074531569993269,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,590
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0024,validation_error,ValidationError,0.25564235700039717,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,662
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0025,ok,,0.33032191800157307,1,none,4,7,0.5714,False,Company[0];Location[0];Quantity[0],,,657
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0026,validation_error,ValidationError,0.38737171100001433,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,654
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0027,parse_error,AdapterParseError,0.28597374399942055,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,634
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0028,validation_error,ValidationError,0.41596699000001536,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,678
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",financial-ner-0029,validation_error,ValidationError,0.12242447099924902,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,610
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,validation_error,ValidationError,0.22805971299931116,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,596
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,validation_error,ValidationError,0.20104749299935065,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,584
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,validation_error,ValidationError,0.21957002699855366,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,635
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,validation_error,ValidationError,0.24037872299959417,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,595
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,validation_error,ValidationError,0.2679416200007836,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,597
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,validation_error,ValidationError,0.24108657100077835,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,597
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,validation_error,ValidationError,0.21239383399915823,1,json_object,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,654
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,validation_error,ValidationError,0.2669399799997336,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,589
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,validation_error,ValidationError,0.19645695300096122,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,581
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,validation_error,ValidationError,0.2914475069992477,1,json_object,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,639
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,validation_error,ValidationError,0.19328849900011846,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,585
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,validation_error,ValidationError,0.2043993600000249,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,588
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,validation_error,ValidationError,0.33242682499985676,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,649
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,validation_error,ValidationError,0.2285508420009137,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,597
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,validation_error,ValidationError,0.25829330799933814,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,604
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,validation_error,ValidationError,0.24710017300094478,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,586
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,validation_error,ValidationError,0.21940643200105114,1,json_object,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,643
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,validation_error,ValidationError,0.2687140960006218,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,596
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,validation_error,ValidationError,0.20631020399923727,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,590
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,validation_error,ValidationError,0.1952776090001862,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,592
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0020,validation_error,ValidationError,0.18418623599973216,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,586
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0021,validation_error,ValidationError,0.18249108400050318,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money[0];Person;Product;Quantity,,595
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0022,validation_error,ValidationError,0.18550051899910613,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,588
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0023,validation_error,ValidationError,0.2548855220011319,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,602
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0024,validation_error,ValidationError,0.3232397329993546,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,660
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0025,validation_error,ValidationError,0.22580031699908432,1,json_object,0,7,0.0,False,,Company[0];Date;Location[0];Money;Person;Product;Quantity[0],,598
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0026,validation_error,ValidationError,0.21938445400155615,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,592
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0027,validation_error,ValidationError,0.18529199000113294,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,578
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0028,validation_error,ValidationError,0.4835897749999276,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,667
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0029,validation_error,ValidationError,0.2627718650001043,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,622
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,validation_error,ValidationError,0.13953725500141445,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,596
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,validation_error,ValidationError,0.13507975099855685,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location[0];Money;Person;Product;Quantity,,590
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,validation_error,ValidationError,0.15829052599838178,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0];Product;Quantity,,637
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,validation_error,ValidationError,0.1108906540011958,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,585
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,validation_error,ValidationError,0.16888167999968573,1,none,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location;Money[0];Person;Product;Quantity,,606
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,validation_error,ValidationError,0.4827130399989983,1,none,0,7,0.0,False,,Company[0];Date;Location[0];Money[0];Person;Product;Quantity,,695
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,validation_error,ValidationError,0.33349317099964537,1,none,0,13,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money[0];Money[1];Money[2];Money[3];Money[4];Person;Product;Quantity,,711
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,validation_error,ValidationError,0.11598670300008962,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,587
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,validation_error,ValidationError,3.206284083000355,1,none,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,1470
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,validation_error,ValidationError,0.4105319400005101,1,none,0,7,0.0,False,,Company[0];Date[0];Location;Money;Person;Product;Quantity[0],,691
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,validation_error,ValidationError,0.16719324299992877,1,none,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,606
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,validation_error,ValidationError,0.14784188099838502,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,598
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,validation_error,ValidationError,0.10745523699915793,1,none,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,609
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,validation_error,ValidationError,0.10394923099920561,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,588
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,validation_error,ValidationError,0.34314786399954755,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person[0];Product;Quantity,,657
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,validation_error,ValidationError,0.13612603600086004,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,593
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,validation_error,ValidationError,0.12953559999914432,1,none,0,10,0.0,False,,Company[0];Company[1];Company[2];Company[3];Date;Location[0];Money;Person;Product;Quantity,,634
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,validation_error,ValidationError,3.2876983339992876,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1474
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,validation_error,ValidationError,0.15992220299995097,1,none,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,600
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,validation_error,ValidationError,0.16411656499985838,1,none,0,8,0.0,False,,Company[0];Company[1];Date[0];Location;Money;Person;Product;Quantity,,607
