adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),case-0026,ok,,0.5162140209868085,1,json_object,10,12,0.8333,False,,contacts[0].email;contacts[0].phone,,981,10,11,0.9091,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Johnson\"",\n    \""age\"": 21,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 21\n    },\n    \""tags\"": [\""networking\"", \""cryptography\""]\n  }\n}""]"
json,JSONAdapter(),case-0027,ok,,0.5382355400070082,1,json_object,10,10,1.0,True,,,,965,9,9,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Torvalds\"",\n    \""age\"": 49,\n    \""address\"": {\n      \""city\"": \""Düsseldorf\"",\n      \""postcode\"": null,\n      \""street\"": \""7 Nassau St\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 27\n    },\n    \""tags\"": [\n      \""networking\"",\n      \""cryptography\""\n    ]\n  }\n}""]"
json,JSONAdapter(),case-0028,ok,,0.4956632589746732,1,json_object,6,9,0.6667,False,,employment;contacts[0].email;contacts[0].phone,employment.company;employment.role;employment.years,964,6,8,0.75,1,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Turing\"",\n    \""age\"": 42,\n    \""address\"": {\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""95014\"",\n      \""street\"": \""1 Infinite Loop\""\n    },\n    \""employment\"": {\n      \""company\"": \""Turing\"",\n      \""role\"": \""researcher\"",\n      \""years\"": 5\n    },\n    \""tags\"": [\""distributed-systems\""]\n  }\n}""]"
json,JSONAdapter(),case-0029,ok,,0.5452462760149501,1,json_object,11,11,1.0,True,,,,986,11,11,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Liskov\"",\n    \""age\"": 28,\n    \""address\"": {\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""95014\"",\n      \""street\"": \""88 Königsallee\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 4\n    },\n    \""tags\"": [\""networking\"", \""cryptography\"", \""distributed-systems\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0000,ok,,0.9307118450233247,1,json_object,8,12,0.6667,False,address.postcode;contacts[0].phone;contacts[1].phone,employment,employment.company;employment.role;employment.years,623,8,10,0.8,2,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Dijkstra\"",\n    \""age\"": 57,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""distributed-systems\"",\n      \""role\"": \""cryptography\"",\n      \""years\"": 20\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.dijkstra@mail.test\"",\n        \""phone\"": \""+13 733 5104\""\n      },\n      {\n        \""email\"": \""edsger.dijkstra1@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0001,ok,,0.8338897780049592,1,json_object,13,14,0.9286,False,address.postcode,,,652,13,14,0.9286,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@post.example\"",\n        \""phone\"": \""+98 885 1034\""\n      },\n      {\n        \""email\"": \""alan.hopper1@post.example\"",\n        \""phone\"": \""+30 705 2674\""\n      }\n    ],\n    \""tags\"": [\""compilers\"", \""mathematics\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0002,ok,,0.7687094639986753,1,json_object,8,10,0.8,False,contacts[0].phone,employment,employment.company;employment.role;employment.years,561,8,8,1.0,2,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 68,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Example Inc.\"",\n      \""role\"": \""Network Engineer\"",\n      \""years\"": 10\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@example.com\"",\n        \""phone\"": \""+33 1 234 567 890\""\n      }\n    ],\n    \""tags\"": [\""cryptography\"", \""networking\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0003,parse_error,AdapterParseError,0.4868307150027249,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,525,0,11,0.0,0,"[""{\n  \""name\"": \""Katherine Turing\"",\n  \""age\"": 37,\n  \""address\"": {\n    \""street\"": \""12 Baker St\"",\n    \""city\"": \""Osaka\"",\n    \""postcode\"": \""95014\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""research lead\"",\n    \""years\"": 7\n  },\n  \""tags\"": [\""networking\"", \""distributed-systems\"", \""cryptography\""]\n}""]"
baml,BAMLAdapter(),case-0004,ok,,0.6604551250056829,1,json_object,10,10,1.0,True,,,,581,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Torvalds\"",\n    \""age\"": 40,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 26\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.torvalds@example.com\"",\n        \""phone\"": \""+69 468 5533\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0005,ok,,0.7029617439839058,1,json_object,7,8,0.875,False,,employment,contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years,545,6,6,1.0,1,"[""{\n  \""record\"": {\n    \""name\"": \""Linus Liskov\"",\n    \""age\"": 32,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""University of Kraków\"",\n      \""role\"": \""Researcher\"",\n      \""years\"": 5\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""linus.liskov@university.edu\"",\n        \""phone\"": \""+48 12 345 6789\""\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0006,ok,,0.671551183972042,1,json_object,13,13,1.0,True,,,,577,12,12,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Perlman\"",\n    \""age\"": 90,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 25\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""grace.perlman@example.com\"",\n        \""phone\"": \""+26 847 7783\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""mathematics\"", \""networking\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0007,ok,,0.5072529329918325,1,json_object,10,10,1.0,True,,,,522,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Barbara Turing\"",\n    \""age\"": 26,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Naval Systems\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 3\n    },\n    \""tags\"": [\""networking\"", \""distributed-systems\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0008,ok,,0.72828555398155,1,json_object,8,8,1.0,False,,,contacts[0].email;contacts[0].phone;tags[0];tags[1];tags[2],556,7,7,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Liskov\"",\n    \""age\"": 21,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 13\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.liskov@sun.com\"",\n        \""phone\"": \""+33 1 2345 6789\""\n      }\n    ],\n    \""tags\"": [\""research\"", \""technology\"", \""sun\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0009,ok,,0.5163337489939295,1,json_object,9,10,0.9,False,address.postcode,,,531,9,10,0.9,0,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Liskov\"",\n    \""age\"": 66,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 18\n    },\n    \""tags\"": [\""distributed-systems\"", \""mathematics\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0010,ok,,0.7459652010002173,1,json_object,10,14,0.7143,False,address.street;contacts[0].email,contacts[1].email;contacts[1].phone,,621,10,13,0.7692,0,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Dijkstra\"",\n    \""age\"": 66,\n    \""address\"": {\n      \""street\"": \""Königsallee\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 11\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.dijkstra1@post.example\"",\n        \""phone\"": \""+96 469 1730\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""compilers\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0011,ok,,0.6490219130064361,1,json_object,7,9,0.7778,False,address.postcode,employment,employment.company;employment.role;employment.years,565,7,8,0.875,1,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Perlman\"",\n    \""age\"": 23,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""not specified\"",\n      \""role\"": \""not specified\"",\n      \""years\"": 0\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""radia.perlman@mail.test\"",\n        \""phone\"": \""+39 245 2485\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0012,ok,,0.687088267004583,1,json_object,12,12,1.0,True,,,,567,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Torvalds\"",\n    \""age\"": 89,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Düsseldorf\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 21\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""radia.torvalds@post.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0013,parse_error,AdapterParseError,0.5971697320055682,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0],,532,0,9,0.0,0,"[""{\n  \""name\"": \""Linus Torvalds\"",\n  \""age\"": 55,\n  \""address\"": {\n    \""street\"": \""Rue Lafayette\"",\n    \""city\"": \""Osaka\"",\n    \""postcode\"": null\n  },\n  \""employment\"": {\n    \""company\"": \""Naval Systems\"",\n    \""role\"": \""research lead\"",\n    \""years\"": 5\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""linus.torvalds@example.com\""\n    }\n  ],\n  \""tags\"": []\n}""]"
baml,BAMLAdapter(),case-0014,ok,,0.5320722910109907,1,json_object,8,10,0.8,False,,tags[0];tags[1],,515,8,10,0.8,0,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Johnson\"",\n    \""age\"": 63,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 9\n    }\n  }\n}""]"
baml,BAMLAdapter(),case-0015,ok,,0.7472912780067418,1,json_object,10,10,1.0,True,,,,581,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Lovelace\"",\n    \""age\"": 51,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 4\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.lovelace@corp.example\"",\n        \""phone\"": \""+46 387 7427\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0016,ok,,0.829400453978451,1,json_object,7,12,0.5833,False,address.postcode;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,tags[0];tags[1],637,7,12,0.5833,0,"[""{\n  \""record\"": {\n    \""name\"": \""Barbara Perlman\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Naval Systems\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""barbara.perlman1@corp.example\"",\n        \""phone\"": \""+29 717 5153\""\n      },\n      {\n        \""email\"": \""barbara.perlman@corp.example\"",\n        \""phone\"": \""+43 782 3325\""\n      }\n    ],\n    \""tags\"": [\""research\"", \""lead\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0017,ok,,0.5985828959965147,1,json_object,10,10,1.0,True,,,,544,8,8,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Torvalds\"",\n    \""age\"": 69,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 9\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.torvalds@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0018,ok,,0.6486010189983062,1,json_object,12,12,1.0,True,,,,582,11,11,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 48,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 15\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@corp.example\"",\n        \""phone\"": \""+89 220 6315\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0019,ok,,0.6607791499991436,1,json_object,12,13,0.9231,False,address.postcode,,,583,11,12,0.9167,0,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Princeton\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 14\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""compilers\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0020,ok,,0.6821515549963806,1,json_object,6,8,0.75,False,address.street,employment,contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years,533,5,6,0.8333,1,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Torvalds\"",\n    \""age\"": 70,\n    \""address\"": {\n      \""street\"": \""Nassau St\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Linux Foundation\"",\n      \""role\"": \""Developer\"",\n      \""years\"": 20\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alandtorvalds@example.com\"",\n        \""phone\"": \""+33 1 2345 6789\""\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""networking\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0021,ok,,0.7408789550245274,1,json_object,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,608,8,11,0.7273,1,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Dijkstra\"",\n    \""age\"": 47,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 17\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.dijkstra1@example.com\"",\n        \""phone\"": \""+75 538 2134\""\n      },\n      {\n        \""email\"": \""alan.dijkstra@mail.test\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0022,ok,,0.6360835800005589,1,json_object,6,8,0.75,False,address.street,employment,employment.company;employment.role;employment.years,558,6,7,0.8571,1,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Johnson\"",\n    \""age\"": 88,\n    \""address\"": {\n      \""street\"": \""Königsallee\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""NW1 6XE\""\n    },\n    \""employment\"": {\n      \""company\"": \""not specified\"",\n      \""role\"": \""not specified\"",\n      \""years\"": 0\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.johnson@mail.test\"",\n        \""phone\"": \""+7 427 3934\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0023,ok,,0.5124303729971871,1,json_object,10,15,0.6667,False,address.postcode,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,568,10,14,0.7143,0,"[""{\n  \""record\"": {\n    \""name\"": \""Linus Hopper\"",\n    \""age\"": 25,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 1\n    },\n    \""tags\"": [\""mathematics\"", \""networking\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0024,ok,,0.6611700069915969,1,json_object,8,10,0.8,False,address.street;address.postcode,,,585,8,10,0.8,0,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Turing\"",\n    \""age\"": 56,\n    \""address\"": {\n      \""street\"": \""Rue Lafayette\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 15\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.turing@example.com\"",\n        \""phone\"": \""+22 603 8277\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0025,ok,,0.8629174169909675,1,json_object,8,10,0.8,False,contacts[1].phone,employment,employment.company;employment.role;employment.years;tags[0];tags[1];tags[2],628,8,8,1.0,2,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Lovelace\"",\n    \""age\"": 41,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": \""Post\"",\n      \""role\"": \""Engineer\"",\n      \""years\"": 20\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.lovelace@post.example\"",\n        \""phone\"": \""+16 689 4229\""\n      },\n      {\n        \""email\"": \""edsger.lovelace1@corp.example\"",\n        \""phone\"": \""+16 689 4229\""\n      }\n    ],\n    \""tags\"": [\""Engineer\"", \""Post\"", \""London\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0026,ok,,0.6085165310068987,1,json_object,9,12,0.75,False,address.postcode,tags[0];tags[1],,558,8,11,0.7273,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Johnson\"",\n    \""age\"": 21,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 21\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.johnson@post.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
baml,BAMLAdapter(),case-0027,ok,,0.4935713759914506,1,json_object,10,10,1.0,True,,,,516,9,9,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Torvalds\"",\n    \""age\"": 49,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Düsseldorf\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 27\n    },\n    \""tags\"": [\""networking\"", \""cryptography\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0028,ok,,0.6573731490061618,1,json_object,7,9,0.7778,False,address.postcode,employment,employment.company;employment.role;employment.years,557,7,8,0.875,1,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Turing\"",\n    \""age\"": 42,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Turing\"",\n      \""role\"": \""researcher\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""grace.turing@mail.test\"",\n        \""phone\"": \""+51 266 3147\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\""]\n  }\n}""]"
baml,BAMLAdapter(),case-0029,parse_error,AdapterParseError,0.5308048820006661,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,536,0,11,0.0,0,"[""{\n  \""name\"": \""Grace Liskov\"",\n  \""age\"": 28,\n  \""address\"": {\n    \""street\"": \""88 Königsallee\"",\n    \""city\"": \""Cupertino\"",\n    \""postcode\"": \""95014\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""staff engineer\"",\n    \""years\"": 4\n  },\n  \""tags\"": [\""networking\"", \""cryptography\"", \""distributed-systems\""]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0000,validation_error,ValidationError,0.8895999350061174,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name;tags[0];tags[1],,987,0,10,0.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Dijkstra\"",\n    \""age\"": 57,\n    \""address\"": {\n      \""$ref\"": \""#/$defs/Address\""\n    },\n    \""employment\"": {\n      \""company\"": \""distributed-systems\"",\n      \""role\"": \""cryptography\"",\n      \""years\"": 10\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.dijkstra@mail.test\"",\n        \""phone\"": \""+13 733 5104\""\n      },\n      {\n        \""email\"": \""edsger.dijkstra1@corp.example\"",\n        \""phone\"": \""+13 733 5104\""\n      }\n    ],\n    \""tags\"": [\n      \""distributed-systems\"",\n      \""cryptography\""\n    ]\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0001,validation_error,ValidationError,0.8249513920163736,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1007,0,14,0.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""$ref\"": \""#/$defs/Address\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@post.example\"",\n        \""phone\"": \""+98 885 1034\""\n      },\n      {\n        \""email\"": \""alan.hopper1@post.example\"",\n        \""phone\"": \""+30 705 2674\""\n      }\n    ],\n    \""tags\"": [\n      \""compilers\"",\n      \""mathematics\""\n    ]\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0002,ok,,0.71111817099154,1,json_object,8,10,0.8,False,contacts[0].phone,employment,employment.company;employment.role;employment.years,923,8,8,1.0,2,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 68,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Example Corp\"",\n      \""role\"": \""Network Engineer\"",\n      \""years\"": 5\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@example.com\"",\n        \""phone\"": \""123-456-7890\""\n      }\n    ],\n    \""tags\"": [\n      \""cryptography\"",\n      \""networking\""\n    ]\n  }\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0003,validation_error,ValidationError,0.6705411169969011,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,929,0,11,0.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Turing\"",\n    \""age\"": 37,\n    \""address\"": {\n      \""$ref\"": \""#/$defs/Address\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 7\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.turing@bell.com\"",\n        \""phone\"": \""+81 98-123-4567\""\n      }\n    ],\n    \""tags\"": [\n      \""networking\"",\n      \""distributed-systems\"",\n      \""cryptography\""\n    ]\n  }\n}""]"
