adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0027,parse_error,AdapterParseError,4.282540365000386,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2690
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0028,parse_error,AdapterParseError,4.416184626999893,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2677
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0029,parse_error,AdapterParseError,4.167965446999915,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2649
json,JSONAdapter(),pii-0000,ok,,4.252367805000176,1,json_object,51,56,0.9107,False,CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;PHONEIMEI;TIME,,,2946
json,JSONAdapter(),pii-0001,ok,,4.1816744170000675,1,json_object,55,56,0.9821,False,PHONENUMBER,,,2917
json,JSONAdapter(),pii-0002,ok,,3.7589261140001327,1,json_object,54,56,0.9643,False,PHONEIMEI;VEHICLEVIN,,,2913
json,JSONAdapter(),pii-0003,ok,,4.172085205000258,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;AMOUNT;CURRENCYCODE,,,2970
json,JSONAdapter(),pii-0004,ok,,3.762684842999988,1,json_object,55,56,0.9821,False,FIRSTNAME,,,2888
json,JSONAdapter(),pii-0005,ok,,4.052237230999708,1,json_object,55,56,0.9821,False,JOBTYPE,,,2942
json,JSONAdapter(),pii-0006,ok,,3.7582877799995913,1,json_object,53,56,0.9464,False,CITY;FIRSTNAME;LASTNAME,,,2881
json,JSONAdapter(),pii-0007,ok,,3.965776748999815,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;CREDITCARDNUMBER;IBAN;MASKEDNUMBER,,,2942
json,JSONAdapter(),pii-0008,ok,,3.813439620000281,1,json_object,54,56,0.9643,False,CURRENCYSYMBOL;FIRSTNAME,,,2897
json,JSONAdapter(),pii-0009,ok,,3.965003217999765,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;CREDITCARDCVV;CREDITCARDNUMBER;FIRSTNAME;MASKEDNUMBER,,,2926
json,JSONAdapter(),pii-0010,ok,,3.9134166410003672,1,json_object,53,56,0.9464,False,FIRSTNAME;LASTNAME;MIDDLENAME,,,2928
json,JSONAdapter(),pii-0011,ok,,3.818596453000282,1,json_object,52,56,0.9286,False,CREDITCARDISSUER;CREDITCARDNUMBER;VEHICLEVIN;VEHICLEVRM,,,2936
json,JSONAdapter(),pii-0012,ok,,3.790241370000331,1,json_object,54,56,0.9643,False,EYECOLOR;FIRSTNAME,,,2880
json,JSONAdapter(),pii-0013,ok,,3.770471969999562,1,json_object,53,56,0.9464,False,JOBTITLE;MIDDLENAME;PREFIX,,,2882
json,JSONAdapter(),pii-0014,ok,,3.8324563820006006,1,json_object,53,56,0.9464,False,EMAIL;MIDDLENAME;PREFIX,,,2896
json,JSONAdapter(),pii-0015,ok,,4.585922096999639,1,json_object,52,56,0.9286,False,IP;IPV4;IPV6;USERAGENT,,,3092
json,JSONAdapter(),pii-0016,ok,,3.971556924999277,1,json_object,54,56,0.9643,False,ACCOUNTNAME;IP,,,2922
json,JSONAdapter(),pii-0017,ok,,3.9697342039999057,1,json_object,49,56,0.875,False,BITCOINADDRESS;CITY;COMPANYNAME;FIRSTNAME;IPV4;JOBTITLE;STREET,,,2930
json,JSONAdapter(),pii-0018,ok,,3.9306104470006176,1,json_object,53,56,0.9464,False,BITCOINADDRESS;ETHEREUMADDRESS;ZIPCODE,,,2946
json,JSONAdapter(),pii-0019,ok,,4.218901556000674,1,json_object,51,56,0.9107,False,CITY;COUNTY;FIRSTNAME;LASTNAME;USERNAME,,,3004
json,JSONAdapter(),pii-0020,ok,,3.9592126999996253,1,json_object,52,56,0.9286,False,AMOUNT;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL,,,2898
json,JSONAdapter(),pii-0021,ok,,3.7446101030000136,1,json_object,54,56,0.9643,False,DATE;LASTNAME,,,2898
json,JSONAdapter(),pii-0022,ok,,3.7488795919998665,1,json_object,54,56,0.9643,False,NEARBYGPSCOORDINATE;ORDINALDIRECTION,,,2894
json,JSONAdapter(),pii-0023,ok,,3.9712995499994577,1,json_object,46,56,0.8214,False,CITY;EMAIL;FIRSTNAME;IPV4;LASTNAME;PHONENUMBER;STATE;STREET;USERNAME;ZIPCODE,,,2952
json,JSONAdapter(),pii-0024,ok,,3.740018550000059,1,json_object,2,56,0.0357,False,AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,2871
json,JSONAdapter(),pii-0025,ok,,3.995180399000674,1,json_object,53,56,0.9464,False,AGE;DOB;TIME,,,2942
json,JSONAdapter(),pii-0026,ok,,3.9899954279999292,1,json_object,51,56,0.9107,False,AGE;BITCOINADDRESS;DOB;IPV6;LASTNAME,,,2952
json,JSONAdapter(),pii-0027,ok,,3.8587040809998143,1,json_object,53,56,0.9464,False,CURRENCYCODE;IP;LASTNAME,,,2964
json,JSONAdapter(),pii-0028,ok,,3.991198749000432,1,json_object,47,56,0.8393,False,ACCOUNTNAME;ACCOUNTNUMBER;AMOUNT;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;FIRSTNAME;IBAN;LASTNAME,,,2947
json,JSONAdapter(),pii-0029,ok,,3.7842054049997387,1,json_object,54,56,0.9643,False,ORDINALDIRECTION;PHONENUMBER,,,2919
baml,BAMLAdapter(),pii-0000,ok,,3.804267946999971,1,json_object,51,56,0.9107,False,CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;PHONEIMEI;TIME,,,1273
baml,BAMLAdapter(),pii-0001,ok,,3.71758333499929,1,json_object,55,56,0.9821,False,PHONENUMBER,,,1252
baml,BAMLAdapter(),pii-0002,ok,,3.632665215000088,1,json_object,54,56,0.9643,False,PHONEIMEI;VEHICLEVIN,,,1248
baml,BAMLAdapter(),pii-0003,ok,,3.9301542460007113,1,json_object,53,56,0.9464,False,ACCOUNTNUMBER;AMOUNT;CURRENCYCODE,,,1297
baml,BAMLAdapter(),pii-0004,ok,,0.3992652509996333,1,json_object,54,56,0.9643,False,FIRSTNAME;VEHICLEVIN,,,769
baml,BAMLAdapter(),pii-0005,ok,,0.5243440450003618,1,json_object,55,56,0.9821,False,JOBTYPE,,,807
baml,BAMLAdapter(),pii-0006,ok,,3.69121117099985,1,json_object,53,56,0.9464,False,FIRSTNAME;LASTNAME;STREET,,,1219
baml,BAMLAdapter(),pii-0007,ok,,3.6621707510003034,1,json_object,54,56,0.9643,False,IBAN;MASKEDNUMBER,,,1244
baml,BAMLAdapter(),pii-0008,ok,,3.7003110859996013,1,json_object,52,56,0.9286,False,CURRENCY;CURRENCYCODE;CURRENCYNAME;FIRSTNAME,,,1230
baml,BAMLAdapter(),pii-0009,ok,,0.5129520739992586,1,json_object,52,56,0.9286,False,CREDITCARDCVV;CREDITCARDNUMBER;FIRSTNAME;MASKEDNUMBER,,,789
baml,BAMLAdapter(),pii-0010,ok,,0.5347035419999884,1,json_object,52,56,0.9286,False,FIRSTNAME;LASTNAME;MIDDLENAME;USERNAME,,,805
baml,BAMLAdapter(),pii-0011,validation_error,ValidationError,0.6541682790002596,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,847
baml,BAMLAdapter(),pii-0012,ok,,0.4739831160004542,1,json_object,53,56,0.9464,False,EYECOLOR;LASTNAME;STREET,,,770
baml,BAMLAdapter(),pii-0013,validation_error,ValidationError,0.1826933359998293,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,735
baml,BAMLAdapter(),pii-0014,ok,,0.341027450999718,1,json_object,53,56,0.9464,False,EMAIL;MIDDLENAME;PREFIX,,,759
baml,BAMLAdapter(),pii-0015,ok,,0.5350427670000499,1,json_object,53,56,0.9464,False,IP;IPV6;USERAGENT,,,871
baml,BAMLAdapter(),pii-0016,ok,,0.36499763899973914,1,json_object,53,56,0.9464,False,ACCOUNTNAME;IP;IPV4,,,771
baml,BAMLAdapter(),pii-0017,ok,,0.6289106980002543,1,json_object,49,56,0.875,False,CITY;DATE;IPV4;JOBTITLE;LASTNAME;STATE;URL,,,808
baml,BAMLAdapter(),pii-0018,ok,,3.7795117929999833,1,json_object,52,56,0.9286,False,CITY;ETHEREUMADDRESS;STATE;STREET,,,1270
baml,BAMLAdapter(),pii-0019,ok,,1.4666456169998128,1,json_object,48,56,0.8571,False,COUNTY;EMAIL;FIRSTNAME;GENDER;IP;LASTNAME;PHONEIMEI;PHONENUMBER,,,977
baml,BAMLAdapter(),pii-0020,ok,,3.696937833999982,1,json_object,52,56,0.9286,False,AMOUNT;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL,,,1225
baml,BAMLAdapter(),pii-0021,ok,,0.32767897000030644,1,json_object,55,56,0.9821,False,DATE,,,755
baml,BAMLAdapter(),pii-0022,validation_error,ValidationError,0.19752954400064482,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,747
baml,BAMLAdapter(),pii-0023,ok,,0.5247013349999179,1,json_object,51,56,0.9107,False,EMAIL;FIRSTNAME;IPV4;LASTNAME;USERNAME,,,813
baml,BAMLAdapter(),pii-0024,ok,,1.0984138510002595,1,json_object,41,56,0.7321,False,ACCOUNTNAME;AGE;CITY;DOB;EMAIL;FIRSTNAME;GENDER;JOBTYPE;LASTNAME;PASSWORD;PHONEIMEI;PHONENUMBER;STATE;USERNAME;ZIPCODE,,,858
baml,BAMLAdapter(),pii-0025,ok,,0.530469627000457,1,json_object,52,56,0.9286,False,AGE;DOB;GENDER;TIME,,,807
baml,BAMLAdapter(),pii-0026,ok,,3.7586163730002227,1,json_object,51,56,0.9107,False,AGE;CITY;DOB;IPV6;LASTNAME,,,1262
baml,BAMLAdapter(),pii-0027,ok,,3.7477849520000746,1,json_object,53,56,0.9464,False,CURRENCYCODE;IP;LASTNAME,,,1287
baml,BAMLAdapter(),pii-0028,ok,,3.991217707999567,1,json_object,46,56,0.8214,False,ACCOUNTNAME;ACCOUNTNUMBER;BIC;CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;IBAN;LASTNAME,,,1280
baml,BAMLAdapter(),pii-0029,ok,,0.5074724670002979,1,json_object,53,56,0.9464,False,ORDINALDIRECTION;PHONEIMEI;PHONENUMBER,,,802
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0000,ok,,4.007561330000499,1,json_object,50,56,0.8929,False,AMOUNT;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;PHONEIMEI;TIME,,,2648
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0001,ok,,4.1058457059998545,1,json_object,51,56,0.9107,False,ACCOUNTNUMBER;CREDITCARDNUMBER;LASTNAME;PHONENUMBER;SSN,,,2661
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0002,parse_error,AdapterParseError,3.637521432999165,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2612
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0003,parse_error,AdapterParseError,4.027456871999675,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2669
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0004,ok,,0.4147771329999159,1,json_object,54,56,0.9643,False,FIRSTNAME;VEHICLEVIN,,,2142
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0005,ok,,4.242185389999577,1,json_object,54,56,0.9643,False,BITCOINADDRESS;JOBTYPE,,,2683
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0006,ok,,0.37419318800039036,1,json_object,53,56,0.9464,False,CITY;FIRSTNAME;LASTNAME,,,2129
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0007,ok,,4.0575405850004245,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;CREDITCARDNUMBER;IBAN;MASKEDNUMBER,,,2650
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0008,ok,,3.977710406999904,1,json_object,50,56,0.8929,False,ACCOUNTNAME;CURRENCY;CURRENCYCODE;CURRENCYNAME;FIRSTNAME;LASTNAME,,,2612
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0009,ok,,0.5039924319999045,1,json_object,52,56,0.9286,False,ACCOUNTNUMBER;CREDITCARDCVV;FIRSTNAME;MASKEDNUMBER,,,2158
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0010,ok,,0.4370765740004572,1,json_object,53,56,0.9464,False,FIRSTNAME;LASTNAME;MIDDLENAME,,,2166
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0011,validation_error,ValidationError,3.8108726769996792,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2650
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0012,ok,,2.7713886950004962,1,json_object,52,56,0.9286,False,EMAIL;EYECOLOR;FIRSTNAME;LASTNAME,,,2446
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0013,validation_error,ValidationError,4.0276712009999756,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2596
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0014,ok,,0.7757744069995169,1,json_object,48,56,0.8571,False,LASTNAME;MIDDLENAME;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;STATE,,,2190
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0015,validation_error,ValidationError,4.743615631000466,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2806
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0016,parse_error,AdapterParseError,3.8805236280004465,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2621
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0017,validation_error,ValidationError,4.362081430000217,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2673
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0018,ok,,3.971195115000228,1,json_object,53,56,0.9464,False,BITCOINADDRESS;ETHEREUMADDRESS;ZIPCODE,,,2654
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0019,validation_error,ValidationError,4.2704165169998305,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2718
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",pii-0020,ok,,3.781662403000155,1,json_object,54,56,0.9643,False,AMOUNT;CURRENCY,,,2598
