adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0016,ok,,0.8433700680034235,1,json_object,7,12,0.5833,False,address.postcode;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,tags[0];tags[1];tags[2],700
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0017,ok,,0.6757885080005508,1,json_object,10,10,1.0,False,,,tags[0];tags[1];tags[2],611
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0018,ok,,0.7007217819918878,1,json_object,12,12,1.0,True,,,,639
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0019,ok,,0.7846001299913041,1,json_object,12,13,0.9231,False,contacts[0].phone,,,659
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0020,validation_error,ValidationError,0.7068995029840153,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,594
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0021,ok,,0.7672200539964251,1,json_object,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,665
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0022,ok,,0.7259266419860069,1,json_object,6,8,0.75,False,address.street,employment,employment.company;employment.role;employment.years;tags[0];tags[1];tags[2],626
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0023,ok,,0.796071243006736,1,json_object,10,15,0.6667,False,address.postcode;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,693
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0024,ok,,0.7414521609898657,1,json_object,9,10,0.9,False,address.street,,tags[0];tags[1];tags[2],658
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0025,ok,,0.8286623580206651,1,json_object,9,10,0.9,False,,employment,employment.company;employment.role;employment.years;tags[0];tags[1];tags[2],672
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0026,ok,,0.4916264599887654,1,json_object,9,12,0.75,False,address.postcode,contacts[0].email;contacts[0].phone,,589
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0027,ok,,0.5337589490227401,1,json_object,10,10,1.0,True,,,,573
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0028,ok,,0.6321455870056525,1,json_object,7,9,0.7778,False,address.postcode,employment,employment.company;employment.role;employment.years,614
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0029,ok,,0.7567758400109597,1,json_object,11,11,1.0,False,,,contacts[0].email;contacts[0].phone,650
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0000,validation_error,ValidationError,0.624484758998733,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name;tags[0];tags[1],,582
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0001,validation_error,ValidationError,0.6418417599925306,1,none,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,614
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0002,ok,,0.49892249298864044,1,none,8,10,0.8,False,contacts[0].phone,employment,employment.company;employment.role;employment.years,520
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0003,validation_error,ValidationError,0.5299194680119399,1,none,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,541
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0004,validation_error,ValidationError,0.4824522009876091,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,544
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0005,validation_error,ValidationError,0.37031514299451374,1,none,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,472
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0006,validation_error,ValidationError,0.4962807270057965,1,none,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,540
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0007,ok,,0.5279951010015793,1,none,8,10,0.8,False,,tags[0];tags[1],contacts[0].email;contacts[0].phone,525
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0008,ok,,0.42663798900321126,1,none,7,8,0.875,False,address.street,,contacts[0].email;contacts[0].phone,496
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0009,ok,,0.5149480300024152,1,none,8,10,0.8,False,,tags[0];tags[1],contacts[0].email;contacts[0].phone,536
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0010,validation_error,ValidationError,0.49888198100961745,1,none,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,575
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0011,ok,,0.47419988800538704,1,none,6,9,0.6667,False,address.street,employment;tags[0],employment.company;employment.role;employment.years,530
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0012,ok,,0.45180082001024857,1,none,10,12,0.8333,False,,tags[0];tags[1],,525
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0013,ok,,0.4218506869801786,1,none,10,11,0.9091,False,,tags[0],,511
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0014,validation_error,ValidationError,0.544787828985136,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,538
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0015,validation_error,ValidationError,0.49301484200987034,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,545
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0016,validation_error,ValidationError,0.5991157329990529,1,none,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name,,594
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0017,ok,,0.4266709590156097,1,none,10,10,1.0,True,,,,511
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0018,ok,,0.5615084410237614,1,none,12,12,1.0,True,,,,561
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0019,validation_error,ValidationError,0.5767634859948885,1,none,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,566
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0020,ok,,0.427135055011604,1,none,6,8,0.75,False,address.street,employment,contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years,481
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0021,ok,,0.5740106749872211,1,none,8,13,0.6154,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,tags[0],,561
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0022,ok,,0.24361292700632475,1,none,5,8,0.625,False,address.street,contacts[0].email;contacts[0].phone,,469
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0023,validation_error,ValidationError,0.6108896129881032,1,none,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,598
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0024,validation_error,ValidationError,0.5067973909899592,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,557
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0025,validation_error,ValidationError,0.6181285020138603,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,575
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0026,ok,,0.456554498989135,1,none,10,12,0.8333,False,,tags[0];tags[1],,529
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0027,ok,,0.4631764070072677,1,none,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,514
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0028,validation_error,ValidationError,0.4570858349907212,1,none,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,524
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",case-0029,validation_error,ValidationError,0.5414864829799626,1,none,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,550
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0000,ok,,0.8620801759825554,1,json_object,8,12,0.6667,False,address.postcode;contacts[0].phone;contacts[1].phone,employment,employment.company;employment.role;employment.years,678
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0001,ok,,0.8483118559815921,1,json_object,14,14,1.0,True,,,,715
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0002,ok,,0.6897934059961699,1,json_object,8,10,0.8,False,contacts[0].phone,employment,employment.company;employment.role;employment.years,614
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0003,ok,,0.5245471169764642,1,json_object,11,11,1.0,True,,,,589
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0004,ok,,0.7112485929974355,1,json_object,10,10,1.0,False,,,tags[0];tags[1];tags[2],647
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0005,ok,,0.7087026450026315,1,json_object,7,8,0.875,False,,employment,contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years,602
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0006,ok,,0.6842798459983896,1,json_object,13,13,1.0,True,,,,634
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0007,ok,,0.5131881620036438,1,json_object,10,10,1.0,True,,,,579
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0008,ok,,0.7079520820116159,1,json_object,7,8,0.875,False,address.street,,contacts[0].email;contacts[0].phone;tags[0];tags[1];tags[2],614
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0009,ok,,0.5659691379987635,1,json_object,10,10,1.0,True,,,,594
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0010,ok,,0.7283774029929191,1,json_object,10,14,0.7143,False,address.street;contacts[0].email,contacts[1].email;contacts[1].phone,,678
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0011,ok,,0.6507978379959241,1,json_object,7,9,0.7778,False,address.postcode,employment,employment.company;employment.role;employment.years,622
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0012,ok,,0.6607083639828488,1,json_object,12,12,1.0,True,,,,624
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0013,ok,,0.6100116919842549,1,json_object,11,11,1.0,True,,,,605
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0014,ok,,0.7207096669881139,1,json_object,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,627
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0015,ok,,0.7100261839805171,1,json_object,10,10,1.0,False,,,tags[0];tags[1];tags[2],648
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0016,ok,,0.8258877240004949,1,json_object,7,12,0.5833,False,address.postcode;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,tags[0];tags[1];tags[2],700
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0017,ok,,0.6510998450103216,1,json_object,10,10,1.0,False,,,tags[0];tags[1];tags[2],611
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0018,ok,,0.6961121189815458,1,json_object,12,12,1.0,True,,,,639
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0019,ok,,0.7704480880056508,1,json_object,12,13,0.9231,False,contacts[0].phone,,,659
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0020,validation_error,ValidationError,0.7168215030105785,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,594
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0021,ok,,0.7717352749896236,1,json_object,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,665
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0022,ok,,0.7211798799980897,1,json_object,6,8,0.75,False,address.street,employment,employment.company;employment.role;employment.years;tags[0];tags[1];tags[2],626
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0023,ok,,0.7993065170012414,1,json_object,10,15,0.6667,False,address.postcode;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,693
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0024,ok,,0.724086255999282,1,json_object,9,10,0.9,False,address.street,,tags[0];tags[1];tags[2],658
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0025,ok,,0.8313184980070218,1,json_object,9,10,0.9,False,,employment,employment.company;employment.role;employment.years;tags[0];tags[1];tags[2],672
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0026,ok,,0.4900732969981618,1,json_object,9,12,0.75,False,address.postcode,contacts[0].email;contacts[0].phone,,589
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0027,ok,,0.5153600699850358,1,json_object,10,10,1.0,True,,,,573
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0028,ok,,0.6803253800026141,1,json_object,7,9,0.7778,False,address.postcode,employment,employment.company;employment.role;employment.years,614
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0029,ok,,0.8057073539821431,1,json_object,11,11,1.0,False,,,contacts[0].email;contacts[0].phone,650
