adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),financial-ner-0026,validation_error,ValidationError,8.344443538982887,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Person;Product;Quantity,,1857,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""GSK\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""Unilever\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""consumer division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""consumer\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""consumer\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""division\""\n    },\n""]"
json,JSONAdapter(),financial-ner-0027,validation_error,ValidationError,3.1742639010190032,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,1273,0,2,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The official name of a registered company or a brand.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The official or unofficial name of a registered company or a brand.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The date period, whether explicitly mentioned (e.g., 'year ended March 2020') or implicitly referred to (e.g., 'last month').\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The location, which can be a geographical region, country, state, city, road, or any other location.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The monetary value expressed in any world currency.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The name of an individual.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The name of any physical object or service manufactured or provided by a company.\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""The quantity, which can be a numeric value or a measurement.\""\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0028,validation_error,ValidationError,0.8631588359712623,1,json_object,0,9,0.0,False,,Company[0];Company[1];Company[2];Date;Location;Money;Person;Product;Quantity,,1049,0,3,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""Global Crossing\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""US West\""\n    },\n    {\n      \""type\"": \""string\"",\n      \""description\"": \""Qwest\""\n    }\n  ]\n}""]"
json,JSONAdapter(),financial-ner-0029,validation_error,ValidationError,4.121399200055748,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,1426,0,6,0.0,0,"[""{\n  \""entities\"": [\n    {\n      \""type\"": \""object\"",\n      \""properties\"": {\n        \""Company\"": {\n          \""description\"": \""Oilfield services provider Halliburton\"",\n          \""title\"": \""Company\""\n        },\n        \""Default\"": \""None\"",\n        \""Description\"": \""Smaller rival Baker Hughes\"",\n        \""Title\"": \""Company\""\n      }\n    },\n    {\n      \""type\"": \""object\"",\n      \""properties\"": {\n        \""Date\"": {\n          \""description\"": \""Specific time period, whether explicitly mentioned (e.g., \\\\\\\""year ended March 2020\\\\\\\"") or implicitly referred to (e.g., \\\\\\\""last month\\\\\\\""), in the past, present, or future.\"",\n          \""title\"": \""Date\""\n        },\n        \""Location\"": {\n          \""description\"": \""Geographical locations, such as political regions, countries, states, cities, roads, or any other location, even when used as adjectives.\"",\n          \""title\"": \""Location\""\n        },\n        \""Money\"": {\n          \""description\"": \""Monetary value expressed in any world currency, including digital currencies.\"",\n          \""title\"": \""Money\""\n        },\n        \""Person\"": {\n          \""description\"": \""Name of an individual.\"",\n          \""title\"": \""Person\""\n        },\n        \""Product\"": {\n          \""description\"": \""Any physical object or service manufactured or provided by a company to consumers, excluding references to businesses or sectors within the financial context.\"",\n          \""title\"": \""Product\""\n        },\n        \""Quantity\"": {\n          \""description\"": \""Any numeric value that is not categorized as Money, such as percentages, numbers, measurements (e.g., weight, length), or other similar quantities. Note that unit of measurements are also part of the entity.\"",\n          \""title\"": \""Quantity\""\n        }\n      }\n    }\n  ]\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0000,ok,,0.7927289539948106,1,json_schema,8,8,1.0,True,,,,1045,2,2,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Rite Aid\"",\n      \""Albertsons\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0001,ok,,0.9271135900053196,1,json_schema,6,8,0.75,False,Location[0],Date,Date[0],1053,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Essilor\"",\n      \""Luxottica\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0002,ok,,0.9466761789517477,1,json_schema,4,9,0.4444,False,Company[1];Date[0];Location[0];Money[0];Person[0],,Date[1],1094,2,7,0.2857,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Broadcom\"",\n      \""Qualcomms\""\n    ],\n    \""Date\"": [\n      \""February 21 , 2018\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0003,ok,,1.2159762009978294,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1054,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Bank of America\"",\n      \""Merrill Lynch\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0004,ok,,1.232253127032891,1,json_schema,6,10,0.6,False,Company[1];Company[3];Money[0],Date,Date[0],1059,2,5,0.4,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Broadcom\"",\n      \""Qualcomm\""\n    ],\n    \""Date\"": [\n      \""2021-03-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0005,ok,,1.274497750971932,1,json_schema,3,7,0.4286,False,Company[0];Location[0];Money[0],Date,Company[1];Company[2];Date[0],1056,0,3,0.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""McI\"",\n      \""British Company\""\n    ],\n    \""Date\"": [\n      \""2022\"",\n      \""2022\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0006,ok,,2.9736994430422783,1,json_schema,2,13,0.1538,False,Company[2];Money[0];Money[1];Money[2];Money[3];Money[4],Date;Location;Person;Product;Quantity,Date[0];Location[0];Location[1];Location[2];Money[5];Money[6];Money[7];Person[0];Person[1];Person[2];Product[0];Product[1];Quantity[0];Quantity[1];Quantity[2],1268,2,8,0.25,5,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Boston Scientific\"",\n      \""Guidant\""\n    ],\n    \""Date\"": [\n      \""2019-01-01\"",\n      \""2019-01-01\""\n    ],\n    \""Location\"": [\n      \""Boston\"",\n      \""Guidant\"",\n      \""Boston Scientific\""\n    ],\n    \""Money\"": [\n      \""21.5 billion\"",\n      \""24.6 billion\"",\n      \""72\""\n    ],\n    \""Person\"": [\n      \""Johnson & Johnson\"",\n      \""Boston Scientific\"",\n      \""Guidant\""\n    ],\n    \""Product\"": [\n      \""unre - negotiated lower price\"",\n      \""unspecified\""\n    ],\n    \""Quantity\"": [\n      \""lower price\"",\n      \""offer of $24.6 billion\"",\n      \""fixed number of Boston Scientific shares valued at $36 a share\""\n    ]\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0007,ok,,1.3339182439958677,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1058,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Time Warner\"",\n      \""21st Century Fox\""\n    ],\n    \""Date\"": [\n      \""2021-03-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0008,ok,,9.347968707035761,1,json_schema,5,7,0.7143,False,Location[0],Company,Company[0],1858,0,1,0.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""Japan Banks\"",\n      \""""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0009,ok,,1.0960387800005265,1,json_schema,4,7,0.5714,False,Company[0];Date[0];Quantity[0],,Company[1];Company[2];Date[1],1084,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Columbia Group\"",\n      \""Utilities Concern\""\n    ],\n    \""Date\"": [\n      \""September 8, 2021\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0010,ok,,0.9380953800282441,1,json_schema,7,9,0.7778,False,Company[2],Date,Date[0],1058,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""BB&T\"",\n      \""SunTrust\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0011,ok,,1.0935528819682077,1,json_schema,7,8,0.875,False,,Date,Date[0],1071,2,2,1.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Statoil\"",\n      \""Norsk Hydro\""\n    ],\n    \""Date\"": [\n      \""2010-01-01\"",\n      \""2010-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0012,ok,,0.9492040859768167,1,json_schema,6,9,0.6667,False,Money[0];Money[1],Date,Date[0],1082,2,4,0.5,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Pfizer\"",\n      \""American Home Products\""\n    ],\n    \""Date\"": [\n      \""2023-03-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0013,ok,,0.7210129839950241,1,json_schema,7,8,0.875,False,Date[0],,,1030,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\""United Technologies\"", \""Raytheon\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0014,ok,,1.0919759990065359,1,json_schema,5,8,0.625,False,Money[0];Person[0],Date,Date[0],1074,2,4,0.5,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Celgene\"",\n      \""BMS\""\n    ],\n    \""Date\"": [\n      \""2019-01-01\"",\n      \""2019-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0015,ok,,0.8089436169830151,1,json_schema,7,8,0.875,False,Money[0],,,1033,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Caremark\"",\n      \""CVS\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0016,ok,,2.1132556420052424,1,json_schema,3,10,0.3,False,Company[3];Location[0],Date;Money;Person;Product;Quantity,Date[0];Location[1];Money[0];Person[0];Person[1];Person[2];Product[0];Product[1];Quantity[0],1231,3,5,0.6,5,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Allergan\"",\n      \""Actavis plc\"",\n      \""Allergan plc\""\n    ],\n    \""Date\"": [\n      \""2019-01-01\"",\n      \""2019-01-01\"",\n      \""2019-01-01\""\n    ],\n    \""Location\"": [\n      \""Canada\"",\n      \""Canada\"",\n      \""Canada\""\n    ],\n    \""Money\"": [\n      \""None\"",\n      \""None\"",\n      \""None\""\n    ],\n    \""Person\"": [\n      \""Allergan\"",\n      \""Actavis plc\"",\n      \""Allergan plc\""\n    ],\n    \""Product\"": [\n      \""drug\"",\n      \""None\"",\n      \""None\""\n    ],\n    \""Quantity\"": [\n      \""None\"",\n      \""None\"",\n      \""None\""\n    ]\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0017,ok,,0.9487160780117847,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1055,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""ChemChina\"",\n      \""Syngenta\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0018,ok,,0.9937794500146993,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1057,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Refinitiv\"",\n      \""London Stock Exchange\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0019,ok,,0.959956149046775,1,json_schema,8,8,1.0,True,,,,1061,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Chrysler\"",\n      \""Daimler Benz\""\n    ],\n    \""Date\"": [\n      \""May 7 , 1998\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0020,ok,,0.6393458729726262,1,json_schema,6,7,0.8571,False,Location[0],,,1025,0,1,0.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0021,ok,,0.9861588749918155,1,json_schema,5,8,0.625,False,Location[0];Money[0],Date,Date[0],1062,2,4,0.5,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""VimpelCom\"",\n      \""Hutchison\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0022,ok,,0.9755339359981008,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1049,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""SoftBank\"",\n      \""ARM\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0023,ok,,1.0114514110027812,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1061,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Charles Schwab\"",\n      \""TD Ameritrade\""\n    ],\n    \""Date\"": [\n      \""2023-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0024,ok,,0.783364518021699,1,json_schema,7,8,0.875,False,Money[0],,,1076,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Xerox\"",\n      \""HP\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0025,ok,,1.3050780820194632,1,json_schema,4,7,0.5714,False,Location[0];Quantity[0],Date,Company[1];Company[2];Date[0],1099,1,3,0.3333,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""China Mobile\"",\n      \""state - owned mobile communications businesses\"",\n      \""mobile communications businesses\""\n    ],\n    \""Date\"": [\n      \""2019-01-01\"",\n      \""2019-01-01\"",\n      \""2019-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0026,ok,,0.9270767630077899,1,json_schema,6,8,0.75,False,Money[0],Date,Date[0],1052,2,3,0.6667,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""GSK\"",\n      \""Unilever\""\n    ],\n    \""Date\"": [\n      \""2020-03-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0027,ok,,0.7524990550009534,1,json_schema,8,8,1.0,True,,,,1031,2,2,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Boston Scientific\"",\n      \""Guidant\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0028,ok,,0.7034184929798357,1,json_schema,8,9,0.8889,False,Company[1],,,1031,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\""Global Crossing\"", \""US West\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0029,ok,,1.0723965640063398,1,json_schema,4,9,0.4444,False,Location[0];Location[1];Money[0];Product[0],Date,Date[0],1085,2,6,0.3333,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Baker Hughes\"",\n      \""Halliburton\""\n    ],\n    \""Date\"": [\n      \""2019-01-01\"",\n      \""2019-01-01\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,ok,,1.753180022991728,1,json_object,2,8,0.25,False,,Date;Location;Money;Person;Product;Quantity,Date[0];Location[0];Money[0];Person[0];Person[1];Product[0];Quantity[0],808,2,2,1.0,6,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Albertsons\"",\n      \""Date\"": \""2021-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Albertsons\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""Rite Aid\"",\n      \""Date\"": \""2021-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Rite Aid\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
