adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json-constrained,ConstrainedJSONAdapter(),financial-ner-0023,ok,,0.9512748459819704,1,json_schema,7,8,0.875,False,,Date,Date[0],943,3,3,1.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Charles Schwab\"",\n      \""TD Ameritrade\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [\n      \""$26 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0024,ok,,0.9250450070248917,1,json_schema,7,8,0.875,False,Money[0],,Money[1];Money[2],967,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Xerox\"",\n      \""HP\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [\n      \""$33.5 billion\"",\n      \""25.8 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0025,ok,,0.6936481189914048,1,json_schema,5,7,0.7143,False,Location[0];Quantity[0],,,914,1,3,0.3333,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""China Mobile\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0026,ok,,1.0426040909951553,1,json_schema,6,8,0.75,False,,Date;Location,Date[0];Location[0],945,3,3,1.0,2,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""GSK\"",\n      \""Unilever\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United Kingdom\""\n    ],\n    \""Money\"": [\n      \""$68 billion\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0027,ok,,0.8670927610364743,1,json_schema,5,8,0.625,False,Company[1],Date;Location,Date[0];Location[0],924,1,2,0.5,2,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Boston Scientific\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""Boston, Massachusetts\""\n    ],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0028,ok,,0.8989616920007393,1,json_schema,5,9,0.5556,False,Company[2],Date;Location;Money,Date[0];Location[0];Money[0],946,2,3,0.6667,3,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Global Crossing\"",\n      \""Qwest\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""outbid\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
json-constrained,ConstrainedJSONAdapter(),financial-ner-0029,ok,,0.7238688310026191,1,json_schema,5,9,0.5556,False,Location[0];Location[1];Money[0];Product[0],,,936,2,6,0.3333,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Halliburton\"",\n      \""Baker Hughes\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,validation_error,ValidationError,0.3759218699997291,1,json_object,0,8,0.0,False,,Company[0];Company[1];Date;Location;Money;Person;Product;Quantity,,593,0,2,0.0,0,"[""{\n  \""entities\"": [\n    \""Albertsons\"",\n    \""Rite Aid\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,ok,,0.5831757439882495,1,json_object,7,8,0.875,False,Location[0],,,617,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Essilor\"",\n      \""Luxottica\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,ok,,0.5145890489802696,1,json_object,2,9,0.2222,False,Company[0];Company[1];Company[2];Date[0];Location[0];Money[0];Person[0],,,647,0,7,0.0,0,"[""{\n  \""entities\"": {\n    \""Broadcom\"": \""Broadcom\"",\n    \""Qualcomms\"": \""Qualcomm\"",\n    \""NXP Semconductors\"": \""NXP Semiconductors\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,ok,,0.7169939189916477,1,json_object,8,8,1.0,True,,,,635,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Bank of America\"",\n      \""Merrill Lynch\""\n    ],\n    \""Money\"": [\n      \""$50 Billion\""\n    ],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,ok,,0.6757291970425285,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Money[0],,,643,0,5,0.0,0,"[""{\n  \""entities\"": {\n    \""Broadcom\"": [\n      \""Broadcom\"",\n      \""Broadcom Corp\""\n    ],\n    \""Qualcomm\"": [\n      \""Qualcomm\"",\n      \""Qualcomm Inc.\""\n    ],\n    \""NXP\"": [\n      \""NXP Semiconductors\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,ok,,0.45039972400991246,1,json_object,5,7,0.7143,False,Company[0];Location[0],,Company[1],605,1,3,0.3333,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""McI\""\n    ],\n    \""Money\"": [\n      \""$22 Billion\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,ok,,0.47677701100474223,1,json_object,5,13,0.3846,False,Company[0];Company[1];Company[2];Money[0];Money[1];Money[2];Money[3];Money[4],,,661,0,8,0.0,0,"[""{\n  \""entities\"": {\n    \""Johnson & Johnson\"": \""Company\"",\n    \""Guidant\"": \""Company\"",\n    \""Boston Scientific\"": \""Company\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,ok,,0.5054903280106373,1,json_object,8,8,1.0,True,,,,614,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Time Warner\"",\n      \""21st Century Fox\""\n    ],\n    \""Money\"": [\n      \""$80B\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,parse_error,AdapterParseError,6.29197760799434,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,1458,0,1,0.0,0,"[""{\n  \""entities\"": {\n    \""Japan\"": [\n      \""Bank\"",\n      \""Banks\""\n    ],\n    \""Currency\"": [\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",\n      \""yen\"",""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,ok,,0.7894394549657591,1,json_object,3,7,0.4286,False,Company[0];Date[0];Quantity[0],Location,Company[1];Date[1];Location[0],678,0,3,0.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Columbia Group\""\n    ],\n    \""Date\"": [\n      \""September 8\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,ok,,0.7881614689831622,1,json_object,6,9,0.6667,False,Company[2],Date;Location,Date[0];Location[0],652,2,3,0.6667,2,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""BB&T\"",\n      \""SunTrust\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,ok,,0.5133384729851969,1,json_object,7,8,0.875,False,,Product,Product[0];Product[1],614,2,2,1.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Norsk Hydro\"",\n      \""Statoil\""\n    ],\n    \""Product\"": [\n      \""oil\"",\n      \""gas\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,validation_error,ValidationError,0.31833802396431565,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location;Money[0];Money[1];Person;Product;Quantity,,609,0,4,0.0,0,"[""{\n  \""entities\"": [\n    \""Pfizer\"",\n    \""American Home Products\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,ok,,0.5857313619926572,1,json_object,5,8,0.625,False,Company[0];Company[1];Date[0],,,627,0,3,0.0,0,"[""{\n  \""entities\"": {\n    \""Raytheon\"": [\n      \""Raytheon\""\n    ],\n    \""United Technologies\"": [\n      \""United Technologies\""\n    ],\n    \""2020\"": [\n      \""2020\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,ok,,0.9457395849749446,1,json_object,5,8,0.625,False,,Date;Location;Product,Date[0];Location[0];Person[1];Product[0],688,4,4,1.0,3,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""BMS\"",\n      \""Celgene\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""$74 Billion\""\n    ],\n    \""Person\"": [\n      \""Giovanni Caforio\"",\n      \""CEO\""\n    ],\n    \""Product\"": [\n      \""Cell Therapy\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,ok,,0.5733012429554947,1,json_object,7,8,0.875,False,Company[0],,,620,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Caremark\""\n    ],\n    \""Money\"": [\n      \""$21 Billion\""\n    ],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,ok,,0.5783476579817943,1,json_object,5,10,0.5,False,Company[0];Company[1];Company[2];Company[3];Location[0],,,667,0,5,0.0,0,"[""{\n  \""entities\"": {\n    \""Allergan\"": \""Allergan\"",\n    \""Valeant\"": \""Valeant\"",\n    \""Actavis plc\"": \""Actavis plc\"",\n    \""Allergan plc\"": \""Allergan plc\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,ok,,0.5992813890334219,1,json_object,8,8,1.0,True,,,,630,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""ChemChina\"",\n      \""Syngenta\""\n    ],\n    \""Money\"": [\n      \""$43 Billion\""\n    ],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,ok,,0.43054935097461566,1,json_object,7,8,0.875,False,Company[0],,,606,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Refinitiv\""\n    ],\n    \""Money\"": [\n      \""$27 billion\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,ok,,0.7270610730047338,1,json_object,7,8,0.875,False,Date[0],,Date[1],649,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Chrysler\"",\n      \""Daimler Benz\""\n    ],\n    \""Date\"": [\n      \""May 7, 1998\""\n    ],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0020,ok,,0.48365469300188124,1,json_object,5,7,0.7143,False,Location[0],Company,Company[0];Company[1];Location[1],614,0,1,0.0,1,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Chinese firms\"",\n      \""Mega - merger talks\""\n    ],\n    \""Location\"": [\n      \""China\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0021,ok,,0.49144834600156173,1,json_object,7,8,0.875,False,Location[0],,,617,3,4,0.75,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Hutchison\"",\n      \""VimpelCom\""\n    ],\n    \""Money\"": [\n      \""$24 Billion\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0022,ok,,0.5257219320046715,1,json_object,8,8,1.0,True,,,,611,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""SoftBank\"",\n      \""ARM\""\n    ],\n    \""Money\"": [\n      \""$31 billion\""\n    ],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0023,ok,,0.6838936500134878,1,json_object,8,8,1.0,True,,,,642,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Charles Schwab\"",\n      \""TD Ameritrade\""\n    ],\n    \""Money\"": [\n      \""$26 billion\""\n    ],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0024,ok,,0.7204627739847638,1,json_object,7,8,0.875,False,Money[0],,Money[1];Money[2],671,2,3,0.6667,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Xerox\"",\n      \""HP\""\n    ],\n    \""Money\"": [\n      \""$33.5 billion\"",\n      \""25.8 billion\""\n    ],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0025,ok,,0.6072466180194169,1,json_object,5,7,0.7143,False,Location[0];Quantity[0],,,628,1,3,0.3333,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""China Mobile\""\n    ],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0026,ok,,0.4932495459797792,1,json_object,8,8,1.0,True,,,,611,3,3,1.0,0,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""GSK\"",\n      \""Unilever\""\n    ],\n    \""Money\"": [\n      \""$68 billion\""\n    ]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0027,ok,,0.40152328601107,1,json_object,6,8,0.75,False,Company[0];Company[1],,,588,0,2,0.0,0,"[""{\n  \""entities\"": {\n    \""Boston Scientific\"": \""Boston Scientific\"",\n    \""Guidant\"": \""Guidant\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0028,ok,,0.8341564959846437,1,json_object,5,9,0.5556,False,Company[2],Date;Location;Money,Date[0];Location[0];Money[0],660,2,3,0.6667,3,"[""{\n  \""entities\"": {\n    \""Company\"": [\n      \""Global Crossing\"",\n      \""Qwest\""\n    ],\n    \""Date\"": [\n      \""2024\""\n    ],\n    \""Location\"": [\n      \""United States\""\n    ],\n    \""Money\"": [\n      \""outbid\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0029,validation_error,ValidationError,0.3705913490266539,1,json_object,0,9,0.0,False,,Company[0];Company[1];Date;Location[0];Location[1];Money[0];Person;Product[0];Quantity,,612,0,6,0.0,0,"[""{\n  \""entities\"": [\n    \""Halliburton\"",\n    \""Baker Hughes\"",\n    \""$28 billion\""\n  ]\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0000,ok,,0.654128878028132,1,none,8,8,1.0,True,,,,637,2,2,1.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Albertsons\"", \""Rite Aid\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,ok,,0.6046954590128735,1,none,7,8,0.875,False,Location[0],,,628,2,3,0.6667,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Essilor\"", \""Luxottica\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,ok,,0.7597570270299911,1,none,5,9,0.5556,False,Company[1];Location[0];Person[0],Product,Company[3];Product[0],690,4,7,0.5714,1,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Broadcom\"", \""Qualcomms\"", \""NXP Semconductors\""],\n    \""Date\"": [\""February 21\""],\n    \""Location\"": [],\n    \""Money\"": [\""$117 billion\""],\n    \""Person\"": [],\n    \""Product\"": [\""NXP Semconductors\""],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,ok,,0.6002040059538558,1,none,8,8,1.0,True,,,,629,3,3,1.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Bank of America\"", \""Merrill Lynch\""],\n    \""Money\"": [\""$50 Billion\""],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,ok,,0.6414270650129765,1,none,7,10,0.7,False,Company[3];Money[0],Product,Product[0];Product[1],642,3,5,0.6,1,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Broadcom\"", \""Qualcomm\"", \""NXP\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [\""offer\"", \""deal\""],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,ok,,0.5487214570166543,1,none,5,7,0.7143,False,Company[0];Location[0],,Company[1],625,1,3,0.3333,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""McI\""],\n    \""Money\"": [\""$22 Billion\""],\n    \""Location\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,ok,,0.9974753049900755,1,none,11,13,0.8462,False,Money[2],Product,Money[5];Product[0],742,7,8,0.875,1,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Johnson & Johnson\"", \""Guidant\"", \""Boston Scientific\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [\n      \""$21.5 billion\"",\n      \""$24.6 billion\"",\n      \""$72 per share\"",\n      \""$36 in cash\"",\n      \""$36 a share\""\n    ],\n    \""Person\"": [],\n    \""Product\"": [\""Guidant\""],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,ok,,0.6102716620080173,1,none,7,8,0.875,False,Money[0],,,633,2,3,0.6667,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Time Warner\"", \""21st Century Fox\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,ok,,0.6087399249663576,1,none,5,7,0.7143,False,Location[0],Company,Company[0];Company[1],628,0,1,0.0,1,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Japan Bank\"", \""Bank of Japan\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,ok,,0.642566074966453,1,none,4,7,0.5714,False,Company[0];Date[0];Quantity[0],,Company[1];Company[2],664,0,3,0.0,0,"[""```json\n{\n  \""entities\"": {\n    \""Company\"": [\""Columbia Group\"", \""Utilities Concern\""],\n    \""Date\"": [],\n    \""Location\"": [],\n    \""Money\"": [],\n    \""Person\"": [],\n    \""Product\"": [],\n    \""Quantity\"": []\n  }\n}\n```""]"
